date,sm_rootzone,sm_surface
2016-10-20,0.4075028002262115,0.396219253540039
2016-10-21,0.4123282432556152,0.4278368949890136
2016-10-22,0.4156320691108703,0.4296074509620666
2016-10-23,0.4292814433574676,0.4456852674484253
2016-10-24,0.4316844046115875,0.4367419779300689
2016-10-25,0.4286302328109741,0.4347036778926849
2016-10-26,0.4280708134174347,0.4372251331806183
2016-10-27,0.4278063774108886,0.4377649128437042
2016-10-28,0.4314023554325104,0.4396251142024994
2016-10-29,0.4332714676856994,0.441799134016037
2016-10-30,0.4354073405265808,0.4427624046802521
2016-10-31,0.4332925081253052,0.4364677667617798
2016-11-01,0.4307955503463745,0.4371486604213714
2016-11-02,0.4286978542804718,0.4333391189575195
2016-11-03,0.425861120223999,0.430495023727417
2016-11-04,0.4243403375148773,0.426812082529068
2016-11-05,0.4206640720367431,0.4227307736873626
2016-11-06,0.4179189503192901,0.4188515543937683
2016-11-07,0.4164288341999054,0.419217586517334
2016-11-08,0.4192599952220917,0.4330626130104065
2016-11-09,0.420382559299469,0.4305804669857025
2016-11-10,0.4236469566822052,0.4380083084106445
2016-11-11,0.4280405044555664,0.4408226311206817
2016-11-12,0.4324404001235962,0.4436483383178711
2016-11-13,0.4377880990505218,0.4495096802711487
2016-11-14,0.4439796507358551,0.4474809765815735
2016-11-15,0.4509181976318359,0.4592475891113281
2016-11-16,0.4559047818183899,0.449933260679245
2016-11-17,0.4523635506629944,0.4493975341320038
2016-11-18,0.4508547186851501,0.4523375034332275
2016-11-19,0.4485024213790893,0.4444039463996887
2016-11-20,0.4463459849357605,0.4481770098209381
2016-11-21,0.4465339183807373,0.4474733471870422
2016-11-22,0.4450363218784332,0.4468472898006439
2016-11-23,0.4427712261676788,0.4429265260696411
2016-11-24,0.439725786447525,0.4382065236568451
2016-11-25,0.437589168548584,0.4369096159934997
2016-11-26,0.4341883063316345,0.432143360376358
2016-11-27,0.4341195821762085,0.4442851841449737
2016-11-28,0.4395506381988525,0.4478934705257416
2016-11-29,0.4416249692440033,0.4440125524997711
2016-11-30,0.4384220838546753,0.4355485141277313
2016-12-01,0.4356569945812225,0.4354866147041321
2016-12-02,0.4350839555263519,0.4405109882354736
2016-12-03,0.43283811211586,0.4360846281051636
2016-12-04,0.43321692943573,0.4417079389095306
2016-12-05,0.431028813123703,0.4341684877872467
2016-12-06,0.4287234544754028,0.4318175911903381
2016-12-07,0.4251204133033752,0.423380970954895
2016-12-08,0.4260127246379852,0.4362760186195373
2016-12-09,0.426353245973587,0.4299956560134887
2016-12-10,0.4238147139549255,0.4293452203273773
2016-12-11,0.4277420938014984,0.4412138760089874
2016-12-12,0.4293845295906067,0.4334357976913452
2016-12-13,0.4254650771617889,0.4267017841339111
2016-12-14,0.4257552921772003,0.4358966648578644
2016-12-15,0.4238996803760528,0.4292915761470794
2016-12-16,0.4205289781093597,0.4242379069328308
2016-12-17,0.4191586971282959,0.4284249544143677
2016-12-18,0.4167292416095733,0.4210127890110016
2016-12-19,0.416705459356308,0.4246249496936798
2016-12-20,0.4125928580760956,0.4062066376209259
2016-12-21,0.4092922806739807,0.4051427245140075
2016-12-22,0.4083176255226135,0.4090609550476074
2016-12-23,0.4063414633274078,0.4040074348449707
2016-12-24,0.4049607217311859,0.4010563492774963
2016-12-25,0.4044003784656524,0.4048705101013183
2016-12-26,0.4031524062156677,0.405000627040863
2016-12-27,0.4041861891746521,0.4120011329650879
2016-12-28,0.4043060839176178,0.4110582768917084
2016-12-29,0.403326153755188,0.4038165211677551
2016-12-30,0.4021483063697815,0.4023365974426269
2016-12-31,0.3986462652683258,0.3883221745491028
2017-01-01,0.3980450630187988,0.395248144865036
2017-01-02,0.3970323503017425,0.3935042321681976
2017-01-03,0.3950083553791046,0.3881609141826629
2017-01-04,0.4087719619274139,0.4153913855552673
2017-01-05,0.4049951732158661,0.4164359271526336
2017-01-06,0.4102462828159332,0.4139761924743652
2017-01-07,0.4047712683677673,0.4051558971405029
2017-01-08,0.4020838141441345,0.4039642810821533
2017-01-09,0.402040421962738,0.4073486030101776
2017-01-10,0.4097273647785187,0.418400228023529
2017-01-11,0.4066100716590881,0.4149956405162811
2017-01-12,0.4042555093765259,0.4051250517368316
2017-01-13,0.4018875360488891,0.3987768590450287
2017-01-14,0.4032980799674988,0.4119408428668976
2017-01-15,0.4031747281551361,0.4104324579238891
2017-01-16,0.404779314994812,0.415932297706604
2017-01-17,0.4034774601459503,0.4087861180305481
2017-01-18,0.4011000692844391,0.398767739534378
2017-01-19,0.398089587688446,0.3898237943649292
2017-01-20,0.3980852663516998,0.398681104183197
2017-01-21,0.3971514403820038,0.3956108689308166
2017-01-22,0.3957546949386596,0.3931436538696289
2017-01-23,0.3965521156787872,0.3997158110141754
2017-01-24,0.3952020704746246,0.3999693095684051
2017-01-25,0.402130663394928,0.4145904779434204
2017-01-26,0.4071760773658752,0.415652871131897
2017-01-27,0.4061941504478454,0.4172908365726471
2017-01-28,0.4081763029098511,0.4163985550403595
2017-01-29,0.4095684885978699,0.4194116294384002
2017-01-30,0.4072995483875274,0.4162625074386596
2017-01-31,0.4131553769111633,0.4282205998897552
2017-02-01,0.4151090681552887,0.426770806312561
2017-02-02,0.4133397936820984,0.4225671589374542
2017-02-03,0.4170799553394317,0.4297321438789367
2017-02-04,0.4141208827495575,0.4194998741149902
2017-02-05,0.4102714359760284,0.4136151075363159
2017-02-06,0.4066460132598877,0.403197169303894
2017-02-07,0.4071474373340606,0.41428142786026
2017-02-08,0.4051445722579956,0.4062951803207397
2017-02-09,0.4127007722854614,0.4294834733009338
2017-02-10,0.4173312783241272,0.4299128651618957
2017-02-11,0.4170507490634918,0.4280043244361877
2017-02-12,0.421308308839798,0.4325046241283417
2017-02-13,0.4283233880996704,0.437961995601654
2017-02-14,0.4337918162345886,0.4452804625034332
2017-02-15,0.4344617128372192,0.4453073143959045
2017-02-16,0.4379957318305969,0.4439002573490143
2017-02-17,0.4365488290786743,0.4410232305526733
2017-02-18,0.4335602521896362,0.4357944428920746
2017-02-19,0.4355382323265075,0.4461164176464081
2017-02-20,0.4519197344779968,0.4612254500389099
2017-02-21,0.4620465636253357,0.4591788351535797
2017-02-22,0.4596852660179138,0.4555071592330932
2017-02-23,0.4575656354427337,0.4547334015369415
2017-02-24,0.455763041973114,0.4508657455444336
2017-02-25,0.4550903737545013,0.4570160210132599
2017-02-26,0.4572306275367737,0.4512799382209778
2017-02-27,0.4574961364269256,0.459961324930191
2017-02-28,0.4610034227371216,0.4574452936649322
2017-03-01,0.4568479657173157,0.45169198513031
2017-03-02,0.4540588855743408,0.4515202939510345
2017-03-03,0.4563139975070953,0.4552049934864044
2017-03-04,0.4543458223342895,0.4511768519878387
2017-03-05,0.4528233706951141,0.4514722526073456
2017-03-06,0.4538533985614776,0.4558048248291015
2017-03-07,0.4582633376121521,0.4615999460220337
2017-03-08,0.4581927359104156,0.450652539730072
2017-03-09,0.4520573019981384,0.4438133239746094
2017-03-10,0.4472810328006744,0.4440378844738006
2017-03-11,0.4435004591941833,0.4420610070228576
2017-03-12,0.439282476902008,0.4370090365409851
2017-03-13,0.436409056186676,0.4352010190486908
2017-03-14,0.4346823990345001,0.4385850429534912
2017-03-15,0.4329907298088074,0.4330976903438568
2017-03-16,0.4286622405052185,0.4294692575931549
2017-03-17,0.42778480052948,0.4349186718463897
2017-03-18,0.4360387027263641,0.4479231834411621
2017-03-19,0.4373559355735779,0.4402770400047302
2017-03-20,0.4353257417678833,0.4400449395179748
2017-03-21,0.4407316744327545,0.452665776014328
2017-03-22,0.4485858678817749,0.4533012509346008
2017-03-23,0.4513899087905884,0.4513557553291321
2017-03-24,0.4490274786949157,0.4440233707427978
2017-03-25,0.4455201327800751,0.4417179226875305
2017-03-26,0.4456832706928253,0.4501398801803589
2017-03-27,0.445304125547409,0.4440794587135315
2017-03-28,0.4431479573249817,0.4449561834335327
2017-03-29,0.4414972364902496,0.4420254826545715
2017-03-30,0.4374726116657257,0.4347214698791504
2017-03-31,0.4336204826831817,0.4354842901229858
2017-04-01,0.4404370188713074,0.4546818733215332
2017-04-02,0.4508779048919678,0.4529511928558349
2017-04-03,0.4517872929573059,0.4541701674461365
2017-04-04,0.4507027864456177,0.4492368102073669
2017-04-05,0.4458670616149902,0.4386777877807617
2017-04-06,0.440312772989273,0.4374281167984009
2017-04-07,0.4395276308059692,0.4431619942188263
2017-04-08,0.4350143074989319,0.4342987537384033
2017-04-09,0.4322592616081238,0.4368310570716858
2017-04-10,0.4317746162414551,0.4419779777526855
2017-04-11,0.4374417662620544,0.4461624026298523
2017-04-12,0.4379872679710388,0.4399889707565307
2017-04-13,0.4359865188598633,0.4367857277393341
2017-04-14,0.4314924776554107,0.4285718500614166
2017-04-15,0.4277754724025726,0.4276875257492065
2017-04-16,0.4253282845020294,0.4280181527137756
2017-04-17,0.4223894476890564,0.4225182235240936
2017-04-18,0.4202703535556793,0.4259205460548401
2017-04-19,0.4201548099517822,0.4299803674221039
2017-04-20,0.4197048246860504,0.4231576919555664
2017-04-21,0.4171875417232513,0.4234111309051513
2017-04-22,0.4202826917171478,0.4328349530696869
2017-04-23,0.4177971184253692,0.4202898144721985
2017-04-24,0.4167082607746124,0.425219178199768
2017-04-25,0.4150860607624054,0.4207570254802704
2017-04-26,0.4154947996139526,0.425883948802948
2017-04-27,0.4175507426261902,0.425629049539566
2017-04-28,0.4161283671855926,0.4236270785331726
2017-04-29,0.4122805595397949,0.4111196994781494
2017-04-30,0.4092700779438019,0.4055581390857696
2017-05-01,0.4089956283569336,0.413591206073761
2017-05-02,0.4112424850463867,0.4226671159267425
2017-05-03,0.4199641644954681,0.4357415735721588
2017-05-04,0.4261506497859955,0.4374220371246338
2017-05-05,0.4326470196247101,0.4451503753662109
2017-05-06,0.4351741373538971,0.4424355030059814
2017-05-07,0.433839738368988,0.4412592649459839
2017-05-08,0.4303026497364044,0.4326100349426269
2017-05-09,0.4281480312347412,0.4345805048942566
2017-05-10,0.4261641502380371,0.4321903884410858
2017-05-11,0.4237771034240722,0.4255017936229706
2017-05-12,0.4209566414356231,0.4207013845443725
2017-05-13,0.417497307062149,0.4140460193157196
2017-05-14,0.4148685932159424,0.4115756452083587
2017-05-15,0.4122841954231262,0.4100202023983001
2017-05-16,0.4100129604339599,0.4067630767822265
2017-05-17,0.4084243476390838,0.4058209061622619
2017-05-18,0.4066724181175232,0.4031431078910827
2017-05-19,0.4045200049877167,0.3970659971237182
2017-05-20,0.4032284319400787,0.3979834616184234
2017-05-21,0.40228071808815,0.4002305269241333
2017-05-22,0.4010371565818786,0.3966497778892517
2017-05-23,0.3997931778430938,0.3927682042121887
2017-05-24,0.3986294567584991,0.3911780416965484
2017-05-25,0.3972609639167785,0.3881462216377258
2017-05-26,0.395916223526001,0.3860566914081573
2017-05-27,0.3950107395648956,0.3875336050987243
2017-05-28,0.3995711505413055,0.411256194114685
2017-05-29,0.4094799757003784,0.4211276173591614
2017-05-30,0.4072151780128479,0.4109527468681335
2017-05-31,0.4048659801483154,0.4103188514709472
2017-06-01,0.4037298858165741,0.4105812609195709
2017-06-02,0.4027156829833984,0.4044453203678131
2017-06-03,0.4011299312114715,0.4029264450073242
2017-06-04,0.4001352787017822,0.4006942212581634
2017-06-05,0.4039383232593536,0.4157750308513641
2017-06-06,0.4074878990650177,0.4038343131542206
2017-06-07,0.4017484486103058,0.3952915966510772
2017-06-08,0.3990799188613891,0.3924698531627655
2017-06-09,0.3964307904243469,0.3864538371562958
2017-06-10,0.3953327238559723,0.3872420787811279
2017-06-11,0.394521564245224,0.3889006078243255
2017-06-12,0.3945371210575104,0.3910558521747589
2017-06-13,0.3978832960128784,0.4051803946495056
2017-06-14,0.4016280770301819,0.3968508243560791
2017-06-15,0.398884654045105,0.4043377637863159
2017-06-16,0.4018959701061249,0.4008154273033142
2017-06-17,0.3977469801902771,0.3914494514465332
2017-06-18,0.3948840498924255,0.384840577840805
2017-06-19,0.3931562602519989,0.384850800037384
2017-06-20,0.3931223452091217,0.3888681530952453
2017-06-21,0.3928163945674896,0.3920930922031402
2017-06-22,0.394974797964096,0.4003424346446991
2017-06-23,0.3939647376537323,0.3936300873756408
2017-06-24,0.3944987952709198,0.3997409045696258
2017-06-25,0.3996057510375976,0.4029492735862732
2017-06-26,0.4085016250610351,0.4199435412883758
2017-06-27,0.4038586020469665,0.4077101349830627
2017-06-28,0.4001590609550476,0.4033766984939575
2017-06-29,0.3980414271354675,0.3986341059207916
2017-06-30,0.4044629633426666,0.4053254127502441
2017-07-01,0.3995727896690368,0.3931049108505249
2017-07-02,0.396778404712677,0.3895770013332367
2017-07-03,0.3987464308738708,0.4065392315387726
2017-07-04,0.3977840840816498,0.3940765559673309
2017-07-05,0.3952375054359436,0.3875204622745514
2017-07-06,0.3949006795883178,0.3927950859069824
2017-07-07,0.3933442533016205,0.385448694229126
2017-07-08,0.3915693163871765,0.3806567192077636
2017-07-09,0.3940712213516235,0.4002624452114105
2017-07-10,0.3925858438014984,0.3863706886768341
2017-07-11,0.3917181193828583,0.3873253464698791
2017-07-12,0.3911709189414978,0.3882510364055633
2017-07-13,0.391465425491333,0.3923405408859253
2017-07-14,0.3915244936943054,0.3901467621326446
2017-07-15,0.389943927526474,0.3835131227970123
2017-07-16,0.3884952962398529,0.379879891872406
2017-07-17,0.3862160444259643,0.3690386116504669
