date,sm_rootzone,sm_surface
2016-06-21,0.4116107821464538,0.4189770519733429
2016-06-22,0.4108698070049286,0.4216098487377167
2016-06-23,0.4099259078502655,0.4231564700603485
2016-06-24,0.407503068447113,0.4105669260025024
2016-06-25,0.4062031209468841,0.4111807644367218
2016-06-26,0.4072569608688354,0.4204137623310089
2016-06-27,0.4060264527797699,0.4110666513442993
2016-06-28,0.4039863646030426,0.4091849625110626
2016-06-29,0.4057687819004059,0.4212545156478882
2016-06-30,0.4082019329071045,0.4214921593666076
2016-07-01,0.404956579208374,0.409638911485672
2016-07-02,0.4025894701480865,0.4025443792343139
2016-07-03,0.4111804366111755,0.4346920549869537
2016-07-04,0.4128751158714294,0.4211450517177582
2016-07-05,0.4095382988452911,0.4196423888206482
2016-07-06,0.4067002832889557,0.4109901189804077
2016-07-07,0.4047408103942871,0.4111060500144958
2016-07-08,0.4051933288574219,0.4093815982341766
2016-07-09,0.4030020833015442,0.4037525355815887
2016-07-10,0.4010463654994964,0.4027803838253021
2016-07-11,0.4019821882247925,0.4130015075206756
2016-07-12,0.4054798185825348,0.4145837426185608
2016-07-13,0.4032003581523895,0.4125541448593139
2016-07-14,0.4016560018062591,0.407215267419815
2016-07-15,0.3993798196315765,0.4001123607158661
2016-07-16,0.3992049694061279,0.4065618515014648
2016-07-17,0.4069878756999969,0.430279016494751
2016-07-18,0.4132199287414551,0.4240347146987915
2016-07-19,0.4120935499668121,0.4267981052398681
2016-07-20,0.4172641038894653,0.4310978055000305
2016-07-21,0.4145611822605133,0.4308850467205047
2016-07-22,0.4203961789608001,0.4393223822116852
2016-07-23,0.420331060886383,0.4370051026344299
2016-07-24,0.4202578961849212,0.4328237771987915
2016-07-25,0.4195781946182251,0.4253759086132049
2016-07-26,0.4155521392822265,0.4211187064647674
2016-07-27,0.4121962785720825,0.4155840277671814
2016-07-28,0.4089913368225097,0.4115438461303711
2016-07-29,0.4085571765899658,0.4199859499931335
2016-07-30,0.4074849784374237,0.4136039316654205
2016-07-31,0.4046299457550049,0.4046458899974823
2016-08-01,0.4026227593421936,0.4009067416191101
2016-08-02,0.4009908437728882,0.3972944021224975
2016-08-03,0.3996010720729828,0.3956422805786133
2016-08-04,0.3975604772567749,0.3905526995658874
2016-08-05,0.3962564170360565,0.3897896707057953
2016-08-06,0.3950466811656952,0.3882941603660583
2016-08-07,0.400378406047821,0.4175001978874206
2016-08-08,0.4041968882083893,0.4188356399536133
2016-08-09,0.4032083749771118,0.4116608202457428
2016-08-10,0.4000371694564819,0.40251424908638
2016-08-11,0.3979707062244415,0.3999762833118438
2016-08-12,0.3977935016155243,0.4055775105953216
2016-08-13,0.4015911817550659,0.4176492989063263
2016-08-14,0.4054313004016876,0.4201201200485229
2016-08-15,0.4024239182472229,0.401017427444458
2016-08-16,0.3989284336566925,0.3974065780639648
2016-08-17,0.3997662961483001,0.4115399420261383
2016-08-18,0.4059338569641113,0.4133504629135132
2016-08-19,0.4011538028717041,0.4045027494430542
2016-08-20,0.3992839753627777,0.4026612043380737
2016-08-21,0.398331344127655,0.4059790670871734
2016-08-22,0.3968256115913391,0.3961630165576935
2016-08-23,0.3943493366241455,0.3869742751121521
2016-08-24,0.393001526594162,0.3872096538543701
2016-08-25,0.3939248323440552,0.4007776379585266
2016-08-26,0.39311483502388,0.3940676748752594
2016-08-27,0.3939789831638336,0.4049779772758484
2016-08-28,0.3985469043254852,0.4064658284187317
2016-08-29,0.3971777260303497,0.4057019352912903
2016-08-30,0.4026280045509338,0.4179055392742157
2016-08-31,0.4022645056247711,0.4113707840442657
2016-09-01,0.3995516896247864,0.4065861701965332
2016-09-02,0.3981755971908569,0.404307872056961
2016-09-03,0.3980167508125305,0.4071376025676727
2016-09-04,0.3969978988170624,0.405019998550415
2016-09-05,0.396249771118164,0.396892637014389
2016-09-06,0.3964966833591461,0.4067392349243164
2016-09-07,0.4019712805747986,0.4147090315818786
2016-09-08,0.4033228456974029,0.4116514325141907
2016-09-09,0.3984714448451996,0.3977646231651306
2016-09-10,0.3976070582866668,0.402601033449173
2016-09-11,0.3959571719169616,0.3960808515548706
2016-09-12,0.3935455679893493,0.3859720826148987
2016-09-13,0.3927405774593353,0.388213038444519
2016-09-14,0.4009770154953003,0.4221693277359009
2016-09-15,0.4064657390117645,0.4134093821048736
2016-09-16,0.401628702878952,0.4094000458717346
2016-09-17,0.4013798236846924,0.4115437567234039
2016-09-18,0.4000903666019439,0.4100727438926697
2016-09-19,0.3996935486793518,0.4068285226821899
2016-09-20,0.4017527401447296,0.4067180752754211
2016-09-21,0.3992919027805328,0.4042406678199768
2016-09-22,0.3999098241329193,0.4129781126976013
2016-09-23,0.4018061459064483,0.4194489121437073
2016-09-24,0.4179344773292541,0.438113659620285
2016-09-25,0.4134273529052734,0.4277194738388061
2016-09-26,0.4115772247314453,0.4164808690547943
2016-09-27,0.4110494554042816,0.428738385438919
2016-09-28,0.4180531501770019,0.4353043138980865
2016-09-29,0.4213324189186096,0.4384273588657379
2016-09-30,0.4217636585235595,0.4395137131214142
2016-10-01,0.420755922794342,0.4319733679294586
2016-10-02,0.4195813238620758,0.4332016110420227
2016-10-03,0.417915016412735,0.4264164566993713
2016-10-04,0.4238143265247345,0.4371526837348938
2016-10-05,0.422023206949234,0.4346753358840942
2016-10-06,0.4251702725887298,0.4364374577999115
2016-10-07,0.4222801625728607,0.4315494894981384
2016-10-08,0.427841454744339,0.4469259679317474
2016-10-09,0.4317722022533417,0.4474899470806122
2016-10-10,0.4378522932529449,0.4513878524303436
2016-10-11,0.4362182915210724,0.4418042600154876
2016-10-12,0.4355536699295044,0.4438948333263397
2016-10-13,0.4336258471012115,0.4434634447097778
2016-10-14,0.4304715394973755,0.4390883445739746
2016-10-15,0.4290277659893036,0.4419896304607391
2016-10-16,0.4260241091251373,0.4281768500804901
2016-10-17,0.4192978739738464,0.4138465523719787
2016-10-18,0.4152950048446655,0.4209029376506805
2016-10-19,0.413558155298233,0.4185304343700409
2016-10-20,0.4125076830387115,0.4256229400634765
2016-10-21,0.4139456748962402,0.4301867485046386
2016-10-22,0.4164713025093078,0.4351311326026916
2016-10-23,0.4278165996074676,0.4464329481124878
2016-10-24,0.42986860871315,0.4438830912113189
2016-10-25,0.4273332357406616,0.4383505284786224
2016-10-26,0.4240882694721222,0.4323880970478058
2016-10-27,0.4237017631530761,0.4393213093280792
2016-10-28,0.4294950067996979,0.4462932050228119
2016-10-29,0.4313793778419494,0.4432182013988495
2016-10-30,0.4341866374015808,0.4482403099536896
2016-10-31,0.4356118440628052,0.4439445734024048
2016-11-01,0.432947039604187,0.4417415559291839
2016-11-02,0.4301932156085968,0.4365434646606445
2016-11-03,0.4261205196380615,0.431746244430542
2016-11-04,0.4241724908351898,0.4329308569431305
2016-11-05,0.4230444431304931,0.4363721311092376
2016-11-06,0.4238698780536651,0.4412972331047058
2016-11-07,0.4267285168170929,0.4415106773376465
2016-11-08,0.4314212501049042,0.4492979645729065
2016-11-09,0.435397207736969,0.449455589056015
2016-11-10,0.4361896812915802,0.447361946105957
2016-11-11,0.4373178482055664,0.4511528313159942
2016-11-12,0.4388643503189087,0.4477224349975586
2016-11-13,0.4407025277614593,0.4522867798805237
2016-11-14,0.4473518431186676,0.456193745136261
2016-11-15,0.4506587982177734,0.4587135314941406
2016-11-16,0.4526546597480774,0.4550144374370575
2016-11-17,0.4505782723426819,0.4549364745616913
2016-11-18,0.4487795233726501,0.4552977085113525
2016-11-19,0.4492806196212768,0.4556801915168762
2016-11-20,0.450114905834198,0.4580494463443756
2016-11-21,0.4520728588104248,0.4547975659370422
2016-11-22,0.4518264830112457,0.4567960202693939
2016-11-23,0.4494698345661163,0.4506627321243286
2016-11-24,0.4455393850803375,0.4476517140865326
2016-11-25,0.442685604095459,0.4456986784934997
2016-11-26,0.438598096370697,0.443465381860733
2016-11-27,0.4376596212387085,0.4496257603168487
2016-11-28,0.43788743019104,0.4454062879085541
2016-11-29,0.4369710385799408,0.4425171911716461
2016-11-30,0.4333866834640503,0.4365708529949188
2016-12-01,0.4318117797374725,0.4399269223213196
2016-12-02,0.4315896928310394,0.4449970722198486
2016-12-03,0.42844358086586,0.4387091398239136
2016-12-04,0.42717444896698,0.4410060346126556
2016-12-05,0.425505131483078,0.4379068911075592
2016-12-06,0.4233676195144653,0.4322448372840881
2016-12-07,0.4233351349830627,0.43885338306427
2016-12-08,0.4220606982707977,0.4350400567054748
2016-12-09,0.4194715321063995,0.4298278093338012
2016-12-10,0.419710099697113,0.4374171197414398
2016-12-11,0.4270707070827484,0.4480192959308624
2016-12-12,0.4264090657234192,0.4353584051132202
2016-12-13,0.4228710830211639,0.4316151142120361
2016-12-14,0.4229476749897003,0.4398944675922394
2016-12-15,0.4216261208057403,0.4335487782955169
2016-12-16,0.4184385240077972,0.4286019206047058
2016-12-17,0.4156796932220459,0.4270669221878052
2016-12-18,0.4123347103595733,0.4201888144016266
2016-12-19,0.4110749661922455,0.4217410385608673
2016-12-20,0.4083203971385956,0.4122186005115509
2016-12-21,0.4054012894630432,0.40582937002182
2016-12-22,0.403663694858551,0.4049410820007324
2016-12-23,0.4024199545383453,0.4049992561340332
2016-12-24,0.4015885293483734,0.4048710465431213
2016-12-25,0.4015317261219024,0.4100279808044433
2016-12-26,0.4001922011375427,0.4055652022361755
2016-12-27,0.3996238112449646,0.4050583839416504
2016-12-28,0.4001709520816803,0.4103868901729584
2016-12-29,0.3990079164505005,0.4004595875740051
2016-12-30,0.398348867893219,0.4025807380676269
2016-12-31,0.3966626226902008,0.3976300358772278
2017-01-01,0.3960461616516113,0.3976132571697235
2017-01-02,0.394117921590805,0.3914442956447601
2017-01-03,0.3910410702228546,0.3793718516826629
2017-01-04,0.4042706191539764,0.4169325232505798
2017-01-05,0.4039117991924286,0.4208609759807586
2017-01-06,0.4037155210971832,0.4082999229431152
2017-01-07,0.3985151648521423,0.3950698375701904
2017-01-08,0.3954004645347595,0.3899414539337158
2017-01-09,0.395387589931488,0.4025726020336151
2017-01-10,0.4003584682941437,0.4137768149375915
2017-01-11,0.3998351693153381,0.4113030135631561
2017-01-12,0.3971601724624634,0.4012340605258941
2017-01-13,0.3959060907363891,0.3983648717403412
2017-01-14,0.3995139002799988,0.4147942364215851
2017-01-15,0.3992684781551361,0.4107528924942016
2017-01-16,0.4058321714401245,0.424111008644104
2017-01-17,0.4059646427631378,0.4177430272102356
2017-01-18,0.4011000692844391,0.4033606350421905
2017-01-19,0.3960296511650085,0.3868330717086792
2017-01-20,0.3967272341251373,0.4064173102378845
2017-01-21,0.4008898437023163,0.4184532761573791
2017-01-22,0.4000729322433471,0.4082651138305664
2017-01-23,0.3991155922412872,0.4087032377719879
2017-01-24,0.3968652784824371,0.4069425761699676
2017-01-25,0.396454393863678,0.4030243158340454
2017-01-26,0.3961897492408752,0.4044681787490845
2017-01-27,0.3940786719322204,0.3964931070804596
2017-01-28,0.3942145109176636,0.402162104845047
2017-01-29,0.3974835276603699,0.4129724204540252
2017-01-30,0.3974271118640899,0.4054135084152221
2017-01-31,0.4015281796455383,0.4195536077022552
2017-02-01,0.4027189314365387,0.415845513343811
2017-02-02,0.4020025134086609,0.4140222370624542
2017-02-03,0.4039421379566192,0.4177997708320617
2017-02-04,0.4025547206401825,0.4152579307556152
2017-02-05,0.3995902836322784,0.4072979688644409
2017-02-06,0.3964226245880127,0.397307276725769
2017-02-07,0.3985109627246856,0.40872722864151
2017-02-08,0.3981865644454956,0.4083551168441772
2017-02-09,0.4118157625198364,0.4303074479103088
2017-02-10,0.4126010537147522,0.4280512928962707
2017-02-11,0.4097875654697418,0.4235945343971252
2017-02-12,0.4092691242694855,0.4222812354564667
2017-02-13,0.4069458246231079,0.418003499507904
2017-02-14,0.4076840281486511,0.4236587584018707
2017-02-15,0.4106427431106567,0.429850161075592
2017-02-16,0.4119642376899719,0.4263984262943268
2017-02-17,0.4108835458755493,0.4198592901229858
2017-02-18,0.4070709943771362,0.4115482270717621
2017-02-19,0.40961354970932,0.4273786246776581
2017-02-20,0.4214631915092468,0.4428538680076599
2017-02-21,0.4236554503440857,0.4367026388645172
2017-02-22,0.4261922240257263,0.4414843320846557
2017-02-23,0.4327395856380462,0.444738894701004
2017-02-24,0.4362470507621765,0.4486684799194336
2017-02-25,0.4387176930904388,0.4542694389820099
2017-02-26,0.4441691040992737,0.4530194401741028
2017-02-27,0.4441294372081756,0.4496921598911285
2017-02-28,0.4423571825027466,0.4477407038211822
2017-03-01,0.4410246014595032,0.4502424001693725
2017-03-02,0.4429504871368408,0.4477971494197845
2017-03-03,0.4415129721164703,0.4470720589160919
2017-03-04,0.440536618232727,0.4479419887065887
2017-03-05,0.4411503970623016,0.4484052360057831
2017-03-06,0.4400899708271026,0.4484500885009765
2017-03-07,0.4441489577293396,0.4547792673110962
2017-03-08,0.4419726431369781,0.4484705328941345
2017-03-09,0.4387211203575134,0.4411430358886719
2017-03-10,0.4362031519412994,0.4444040954113006
2017-03-11,0.4366034865379333,0.4461961388587951
2017-03-12,0.434552252292633,0.4422428011894226
2017-03-13,0.429115355014801,0.4290669858455658
2017-03-14,0.4244742691516876,0.4305131435394287
2017-03-15,0.4240643382072449,0.4343031346797943
2017-03-16,0.4201478362083435,0.4289809763431549
2017-03-17,0.4181259870529175,0.4292729198932647
2017-03-18,0.4231908023357391,0.4424147605895996
2017-03-19,0.4247216582298279,0.4377135634422302
2017-03-20,0.4218369722366333,0.4318662285804748
2017-03-21,0.4240690767765045,0.4444718062877655
2017-03-22,0.4283832311630249,0.4439476132392883
2017-03-23,0.4277540445327759,0.4386451840400696
2017-03-24,0.4251474738121032,0.4335558414459228
2017-03-25,0.4219453036785126,0.430563747882843
2017-03-26,0.4233596622943878,0.4415339231491089
2017-03-27,0.426352709531784,0.438510000705719
2017-03-28,0.4252493977546692,0.4370063543319702
2017-03-29,0.4225763380527496,0.431603729724884
2017-03-30,0.4193146526813507,0.4273514747619629
2017-03-31,0.4160270988941192,0.4240401983261108
2017-04-01,0.4170452952384949,0.4348301887512207
2017-04-02,0.4206655025482178,0.4364717006683349
2017-04-03,0.4196217656135559,0.4338454604148865
2017-04-04,0.4198342561721802,0.4339017271995544
2017-04-05,0.4183859825134277,0.4306974411010742
2017-04-06,0.416203886270523,0.4287153482437134
2017-04-07,0.4157849550247192,0.4300241768360138
2017-04-08,0.4121871590614319,0.4164154529571533
2017-04-09,0.4124686121940613,0.4275842308998108
2017-04-10,0.4130673408508301,0.431006908416748
2017-04-11,0.4218472838401794,0.4399825930595398
2017-04-12,0.4217824339866638,0.4345110654830932
2017-04-13,0.4250001907348633,0.4404173195362091
2017-04-14,0.4223066866397857,0.4338819086551666
2017-04-15,0.4213362634181976,0.4345844984054565
2017-04-16,0.4182176887989044,0.4260039925575256
2017-04-17,0.4158739447593689,0.4244103133678436
2017-04-18,0.4148992598056793,0.4274311661720276
2017-04-19,0.4196054935455322,0.4371825158596039
2017-04-20,0.4202388823032379,0.4258127212524414
2017-04-21,0.4176605641841888,0.4312388896942138
2017-04-22,0.4236854016780853,0.4411509931087494
2017-04-23,0.4224663078784942,0.428270161151886
2017-04-24,0.4213621914386749,0.436174988746643
2017-04-25,0.4199230968952179,0.4328877627849579
2017-04-26,0.4222239255905151,0.435985267162323
2017-04-27,0.4236237406730652,0.436523824930191
2017-04-28,0.4208738505840301,0.4301730990409851
2017-04-29,0.4159884452819824,0.4175741672515869
2017-04-30,0.4116809666156769,0.4131722748279571
2017-05-01,0.4145193099975586,0.431077778339386
2017-05-02,0.4198942184448242,0.4370408952236175
2017-05-03,0.4311030805110931,0.4528924524784088
2017-05-04,0.442736953496933,0.4555952548980713
2017-05-05,0.4482109844684601,0.4581203460693359
2017-05-06,0.4516841471195221,0.4567482471466064
2017-05-07,0.450990617275238,0.4554346799850464
2017-05-08,0.4489183723926544,0.4532399177551269
2017-05-09,0.4470231533050537,0.4487864375114441
2017-05-10,0.4434065818786621,0.4464573562145233
2017-05-11,0.4383797645568847,0.4388074576854706
2017-05-12,0.4331026375293731,0.433534026145935
2017-05-13,0.427415519952774,0.4256732165813446
2017-05-14,0.4222385883331299,0.4208377301692962
2017-05-15,0.4180825352668762,0.4175885617733001
2017-05-16,0.4138276576995849,0.4142093658447265
2017-05-17,0.4113235175609588,0.4127941727638244
2017-05-18,0.4087170958518982,0.4084379076957702
2017-05-19,0.4043521583080292,0.3911608457565307
2017-05-20,0.4023586809635162,0.3956946432590484
2017-05-21,0.40081587433815,0.3956376314163208
2017-05-22,0.3990382552146911,0.3920568823814392
2017-05-23,0.3979468643665313,0.3912423253059387
2017-05-24,0.3955471813678741,0.3821143209934234
2017-05-25,0.3947890400886535,0.3865440487861633
2017-05-26,0.3934900760650635,0.3833101093769073
2017-05-27,0.3915469944477081,0.3800720572471618
2017-05-28,0.394917219877243,0.4066327810287475
2017-05-29,0.4013012647628784,0.4133151173591614
2017-05-30,0.3964729905128479,0.3927642703056335
2017-05-31,0.3983809947967529,0.4079995155334472
2017-06-01,0.3987555205821991,0.4085365831851959
2017-06-02,0.3968563079833984,0.3988911211490631
2017-06-03,0.3990852534770965,0.4123106002807617
2017-06-04,0.3989603519439697,0.4049209058284759
2017-06-05,0.4022293388843536,0.4182164371013641
2017-06-06,0.4023456871509552,0.3986615836620331
2017-06-07,0.3963468372821808,0.3855259716510772
2017-06-08,0.3939377069473266,0.3860001266002655
2017-06-09,0.3912885785102844,0.3818762004375458
2017-06-10,0.3911365568637848,0.3902328014373779
2017-06-11,0.392782062292099,0.399719089269638
2017-06-12,0.3925229609012604,0.3940007984638214
2017-06-13,0.3962658643722534,0.4128250479698181
2017-06-14,0.4022384285926819,0.4070894718170166
2017-06-15,0.3984726667404175,0.4058178663253784
2017-06-16,0.3958992660045624,0.3961309790611267
2017-06-17,0.3943290114402771,0.3990941047668457
2017-06-18,0.393098771572113,0.3914476335048675
2017-06-19,0.3903639018535614,0.380669891834259
2017-06-20,0.3893839418888092,0.3829630017280578
2017-06-21,0.3881624639034271,0.3805727064609527
2017-06-22,0.387284368276596,0.3807043731212616
2017-06-23,0.3876628577709198,0.3888235688209533
2017-06-24,0.3909740149974823,0.4010989367961883
2017-06-25,0.3919153213500976,0.4002484679222107
2017-06-26,0.3982019424438476,0.4122073352336883
2017-06-27,0.3942760825157165,0.3958998322486877
2017-06-28,0.3948947787284851,0.405802845954895
2017-06-29,0.3960883021354675,0.4060956537723541
2017-06-30,0.3971387445926666,0.4054780006408691
2017-07-01,0.3931946158409118,0.3902057409286499
2017-07-02,0.390217125415802,0.3819628655910492
2017-07-03,0.3902472853660583,0.3937523663043976
2017-07-04,0.3897427022457123,0.3866760432720184
2017-07-05,0.3902326226234436,0.3961874544620514
2017-07-06,0.3903840780258178,0.3889193534851074
2017-07-07,0.387744277715683,0.3795740604400635
2017-07-08,0.385572612285614,0.3726000785827636
2017-07-09,0.392804741859436,0.406869500875473
2017-07-10,0.3935624063014984,0.3941221535205841
2017-07-11,0.3924810588359833,0.4001274704933166
2017-07-12,0.3904995322227478,0.3885562121868133
2017-07-13,0.388230562210083,0.3825443983078003
2017-07-14,0.3881370425224304,0.3888955414295196
2017-07-15,0.386251300573349,0.3776384890079498
2017-07-16,0.3849705159664154,0.3753175139427185
