date,sm_rootzone,sm_surface
2016-05-09,0.3874626159667969,0.3783944547176361
2016-05-10,0.3876141607761383,0.3658402562141418
2016-05-11,0.3849621415138244,0.3687275052070617
2016-05-12,0.3904129862785339,0.3840296566486358
2016-05-13,0.3923382461071014,0.3708473443984985
2016-05-14,0.3878591060638428,0.3682630360126495
2016-05-15,0.3877541422843933,0.375129222869873
2016-05-16,0.386269748210907,0.3712469637393951
2016-05-17,0.385596752166748,0.3715367913246155
2016-05-18,0.3833770453929901,0.3627632558345794
2016-05-19,0.3802964687347412,0.3572798669338226
2016-05-20,0.3769027292728424,0.3516924977302551
2016-05-21,0.3791668713092804,0.3690221607685089
2016-05-22,0.3833290338516235,0.3757398128509521
2016-05-23,0.3840207457542419,0.3687981963157654
2016-05-24,0.3823298513889313,0.3666357398033142
2016-05-25,0.3801731467247009,0.3605486154556274
2016-05-26,0.3790485262870788,0.3648810982704162
2016-05-27,0.378095269203186,0.3651135563850403
2016-05-28,0.3788124024868011,0.3685042560100555
2016-05-29,0.3797428011894226,0.3689106106758117
2016-05-30,0.3801353573799133,0.3680015504360199
2016-05-31,0.3782326579093933,0.3592797815799713
2016-06-01,0.377136081457138,0.363413393497467
2016-06-02,0.376001238822937,0.3591062128543854
2016-06-03,0.374740719795227,0.3630964159965515
2016-06-04,0.3718606829643249,0.3518276214599609
2016-06-05,0.3690585792064667,0.3480357229709625
2016-06-06,0.3710298836231231,0.3657797574996948
2016-06-07,0.3742733895778656,0.367809921503067
2016-06-08,0.3789225220680237,0.363086074590683
2016-06-09,0.376478374004364,0.3643026947975158
2016-06-10,0.373066246509552,0.3524967730045318
2016-06-11,0.3696677982807159,0.3465566337108612
2016-06-12,0.3667161464691162,0.342083215713501
2016-06-13,0.3640080690383911,0.3404127955436706
2016-06-14,0.3689059913158417,0.361771821975708
2016-06-15,0.3673256635665893,0.3510560989379883
2016-06-16,0.3642780482769012,0.3436385989189148
2016-06-17,0.3655526041984558,0.3590248525142669
2016-06-18,0.373087465763092,0.3730097711086273
2016-06-19,0.3771960437297821,0.3645422160625458
2016-06-20,0.372832179069519,0.3528516590595245
2016-06-21,0.3694965243339538,0.3513500988483429
2016-06-22,0.3677484691143036,0.3518161475658417
2016-06-23,0.3650650680065155,0.344375342130661
2016-06-24,0.362459123134613,0.3408495187759399
2016-06-25,0.3609150350093841,0.3449881374835968
2016-06-26,0.3590239286422729,0.3396337330341339
2016-06-27,0.3591056764125824,0.3521677255630493
2016-06-28,0.3593544065952301,0.3512931168079376
2016-06-29,0.3602823317050934,0.3541768789291382
2016-06-30,0.361647367477417,0.3483110070228576
2016-07-01,0.363055944442749,0.360658198595047
2016-07-02,0.372392326593399,0.3638480901718139
2016-07-03,0.3714770674705505,0.3625332415103912
2016-07-04,0.3676480650901794,0.3485132157802582
2016-07-05,0.3642654716968536,0.3461255431175232
2016-07-06,0.3611680567264557,0.3404792547225952
2016-07-07,0.3588728904724121,0.3392676711082458
2016-07-08,0.3563957214355469,0.3337895572185516
2016-07-09,0.3538077473640442,0.3292286098003387
2016-07-10,0.3528285920619964,0.3390901982784271
2016-07-11,0.35319983959198,0.3457102477550506
2016-07-12,0.3567890226840973,0.3564019799232483
2016-07-13,0.355608195066452,0.3482993841171264
2016-07-14,0.3532398641109466,0.340381771326065
2016-07-15,0.3518639504909515,0.3424799144268036
2016-07-16,0.3537337779998779,0.3542089462280273
2016-07-17,0.3620812594890594,0.3675196170806885
2016-07-18,0.3632473945617676,0.3565603494644165
2016-07-19,0.3607782423496246,0.3551428318023681
2016-07-20,0.3609591722488403,0.3533084988594055
2016-07-21,0.3634137213230133,0.3633954226970672
2016-07-22,0.3676312863826751,0.3615178167819977
2016-07-23,0.3692598938941955,0.3663721680641174
2016-07-24,0.3685611188411712,0.352547287940979
2016-07-25,0.3646007776260376,0.3439244925975799
2016-07-26,0.361154556274414,0.3389806449413299
2016-07-27,0.35804283618927,0.3349108099937439
2016-07-28,0.3562569618225097,0.3427419662475586
2016-07-29,0.3545715808868408,0.337298572063446
2016-07-30,0.3518514335155487,0.328200489282608
2016-07-31,0.3490421772003174,0.3237285315990448
2016-08-01,0.3473401665687561,0.3276340365409851
2016-08-02,0.3452657461166382,0.3255475759506225
2016-08-03,0.3430214822292328,0.3220186233520508
2016-08-04,0.3405689001083374,0.3173562884330749
2016-08-05,0.338532418012619,0.3154335916042328
2016-08-06,0.3373989760875702,0.3236731886863708
2016-08-07,0.339526355266571,0.3392226099967956
2016-08-08,0.3388129770755768,0.3346529006958008
2016-08-09,0.3370615243911743,0.3265778124332428
2016-08-10,0.3343938589096069,0.3157069981098175
2016-08-11,0.3316254913806915,0.3086371719837188
2016-08-12,0.3301818072795868,0.3156574666500091
2016-08-13,0.3300884962081909,0.3247080147266388
2016-08-14,0.3285575211048126,0.3147886991500854
2016-08-15,0.3267250657081604,0.3131115436553955
2016-08-16,0.32609823346138,0.3189611434936523
2016-08-17,0.3269360959529876,0.3263806402683258
2016-08-18,0.3271374702453613,0.3223165273666382
2016-08-19,0.3247835636138916,0.3115462064743042
2016-08-20,0.3227153718471527,0.3086975812911987
2016-08-21,0.320572555065155,0.3021430075168609
2016-08-22,0.3192041516304016,0.306365042924881
2016-08-23,0.317765474319458,0.3004111647605896
2016-08-24,0.316005676984787,0.2923610210418701
2016-08-25,0.3159676790237427,0.3070886731147766
2016-08-26,0.3157985508441925,0.3142336905002594
2016-08-27,0.3270234167575836,0.3489629626274109
2016-08-28,0.3334529101848602,0.3405478596687317
2016-08-29,0.3350439369678497,0.3450329899787903
2016-08-30,0.3413792252540588,0.3501565158367157
2016-08-31,0.3381470739841461,0.3308348953723907
2016-09-01,0.3323367238044739,0.3170475959777832
2016-09-02,0.3287175893783569,0.3099627792835235
2016-09-03,0.3261783719062805,0.3094813525676727
2016-09-04,0.3252815902233124,0.31624436378479
2016-09-05,0.3239688873291015,0.3133202493190765
2016-09-06,0.3223542273044586,0.3134622573852539
2016-09-07,0.3264402747154236,0.3369960188865661
2016-09-08,0.3274408876895904,0.3299711346626282
2016-09-09,0.3251529633998871,0.3229050040245056
2016-09-10,0.3255855739116668,0.3233926594257355
2016-09-11,0.3227760195732116,0.3086937665939331
2016-09-12,0.3198761343955993,0.2968912720680237
2016-09-13,0.3193610608577728,0.307860255241394
2016-09-14,0.3193424940109253,0.3184095621109009
2016-09-15,0.323747843503952,0.3301726877689361
2016-09-16,0.3366110026836395,0.3614111542701721
2016-09-17,0.3505680561065674,0.3496541082859039
2016-09-18,0.3442584574222564,0.3444141745567322
2016-09-19,0.3419085144996643,0.3435045480728149
2016-09-20,0.3498728573322296,0.3632305264472961
2016-09-21,0.3566741049289703,0.3494310975074768
2016-09-22,0.3509138524532318,0.3424367308616638
2016-09-23,0.3571589291095733,0.3671723008155823
2016-09-24,0.3686791062355041,0.3679690062999725
2016-09-25,0.3663082122802734,0.3615115880966186
2016-09-26,0.3679981231689453,0.3632887303829193
2016-09-27,0.3736501634120941,0.3760803043842315
2016-09-28,0.3794026374816894,0.3703934252262115
2016-09-29,0.3771429657936096,0.3637661039829254
2016-09-30,0.379115343093872,0.3740382492542267
2016-10-01,0.3780160546302795,0.3676270544528961
2016-10-02,0.3848218023777008,0.3804062008857727
2016-10-03,0.3846050798892975,0.3705692887306213
2016-10-04,0.386384516954422,0.3747747540473938
2016-10-05,0.383784681558609,0.3637677431106567
2016-10-06,0.3822778165340423,0.3686273992061615
2016-10-07,0.3797081410884857,0.3612980246543884
2016-10-08,0.383011132478714,0.3776510655879974
2016-10-09,0.3925723731517792,0.3837082087993622
2016-10-10,0.3938764631748199,0.3776116073131561
2016-10-11,0.3891601860523224,0.3674634397029876
2016-10-12,0.3878089189529419,0.3739638030529022
2016-10-13,0.384904533624649,0.3634005784988403
2016-10-14,0.3839627504348755,0.3704695701599121
2016-10-15,0.3850824534893036,0.3737981021404266
2016-10-16,0.3823229372501373,0.3606109321117401
2016-10-17,0.3788163065910339,0.3588233590126037
2016-10-18,0.3757442235946655,0.354328840970993
2016-10-19,0.3720389902591705,0.3481568992137909
2016-10-20,0.370378166437149,0.356760025024414
2016-10-21,0.3713583946228027,0.3631396293640136
2016-10-22,0.3708780407905578,0.3630943894386291
2016-10-23,0.3773710429668426,0.3753727674484253
2016-10-24,0.379728227853775,0.3706103861331939
2016-10-25,0.3845933675765991,0.3787039220333099
2016-10-26,0.3847816288471222,0.3731992542743683
2016-10-27,0.3860125541687011,0.3745324909687042
2016-10-28,0.3912259638309479,0.3815349042415619
2016-10-29,0.3940411210060119,0.3787650763988495
2016-10-30,0.3927285075187683,0.3766613304615021
2016-10-31,0.3906747102737427,0.3748680353164673
2016-11-01,0.3902682065963745,0.3736720979213714
2016-11-02,0.3924277126789093,0.3809404373168945
2016-11-03,0.391925573348999,0.3760058879852295
2016-11-04,0.3898249566555023,0.370171457529068
2016-11-05,0.3881170749664306,0.3715833127498626
2016-11-06,0.3859975636005401,0.3661629557609558
2016-11-07,0.3841107189655304,0.3673224449157715
2016-11-08,0.3891391456127167,0.3805723786354065
2016-11-09,0.3945799469947815,0.38503298163414
2016-11-10,0.3975696861743927,0.381566047668457
2016-11-11,0.3957986831665039,0.3831291496753692
2016-11-12,0.3957430124282837,0.3756551742553711
2016-11-13,0.3989849984645843,0.3896799683570862
2016-11-14,0.4059547483921051,0.389360249042511
2016-11-15,0.4057979583740234,0.3915596008300781
2016-11-16,0.4045131802558899,0.3868381679058075
2016-11-17,0.4006362557411194,0.3793749511241913
2016-11-18,0.3984865546226501,0.38100266456604
2016-11-19,0.3955696821212768,0.3752663731575012
2016-11-20,0.392802894115448,0.3733326494693756
2016-11-21,0.3933570384979248,0.3794496655464172
2016-11-22,0.3928512632846832,0.3797849118709564
2016-11-23,0.3918831646442413,0.3766118288040161
2016-11-24,0.39642134308815,0.3839004933834076
2016-11-25,0.3945441246032715,0.3771867156028747
2016-11-26,0.392455518245697,0.375502735376358
2016-11-27,0.3917306661605835,0.3774364292621612
2016-11-28,0.3899900913238525,0.3705771863460541
2016-11-29,0.3895772397518158,0.3757599890232086
2016-11-30,0.3915318250656128,0.3799454867839813
2016-12-01,0.39035364985466,0.3724830746650696
2016-12-02,0.3884073197841644,0.3720753192901611
2016-12-03,0.3857952654361725,0.3676184415817261
2016-12-04,0.386311411857605,0.3748134076595306
2016-12-05,0.385130375623703,0.3703409731388092
2016-12-06,0.3824435472488403,0.3628478646278381
2016-12-07,0.3816023468971252,0.3681899309158325
2016-12-08,0.3813960254192352,0.3687101006507873
2016-12-09,0.383781224489212,0.3738280534744262
2016-12-10,0.3860949873924255,0.3752222955226898
2016-12-11,0.3896561563014984,0.3786528408527374
2016-12-12,0.3935568928718567,0.3835395574569702
2016-12-13,0.3943676650524139,0.3785603046417236
2016-12-14,0.3931930363178253,0.3817889988422394
2016-12-15,0.3908949196338653,0.3739479482173919
2016-12-16,0.3877683579921722,0.3711983561515808
2016-12-17,0.3842160701751709,0.3619576692581177
2016-12-18,0.3808253109455108,0.3588179647922516
2016-12-19,0.378192275762558,0.3581881821155548
2016-12-20,0.3748578727245331,0.3520989716053009
2016-12-21,0.3711147904396057,0.348669946193695
2016-12-22,0.367683470249176,0.3459658622741699
2016-12-23,0.3631285727024078,0.3308262825012207
2016-12-24,0.3603897988796234,0.3346500992774963
2016-12-25,0.3591733276844024,0.3445219993591308
2016-12-26,0.3592986464500427,0.352724015712738
2016-12-27,0.3589896559715271,0.3468766212463379
2016-12-28,0.3579193651676178,0.3528307378292084
2016-12-29,0.3570462465286255,0.3465655446052551
2016-12-30,0.355410635471344,0.3422169685363769
2016-12-31,0.3546399176120758,0.3478711247444153
2017-01-01,0.3531537055969238,0.343520849943161
2017-01-02,0.352369874715805,0.3477126061916351
2017-01-03,0.3521769344806671,0.3503801524639129
2017-01-04,0.3546185195446014,0.3501905798912048
2017-01-05,0.3523828685283661,0.3477408587932586
2017-01-06,0.3515762388706207,0.3455557823181152
2017-01-07,0.3492140173912048,0.3345992565155029
2017-01-08,0.3451074957847595,0.3181030750274658
2017-01-09,0.344270646572113,0.3335876166820526
2017-01-10,0.3435347378253937,0.3310436606407165
2017-01-11,0.3424468636512756,0.3341698348522186
2017-01-12,0.3432050943374634,0.3436473906040191
2017-01-13,0.3460251092910766,0.3469122350215912
2017-01-14,0.3464438319206238,0.3462975323200226
2017-01-15,0.3451455533504486,0.3431106805801391
2017-01-16,0.3453158140182495,0.346291184425354
2017-01-17,0.3491256535053253,0.3517487645149231
2017-01-18,0.3480300009250641,0.338037759065628
2017-01-19,0.3451873660087585,0.3395155668258667
2017-01-20,0.3506456911563873,0.358367383480072
2017-01-21,0.3570360839366913,0.3651848435401916
2017-01-22,0.3687466382980346,0.3703927993774414
2017-01-23,0.3704443275928497,0.3635372221469879
2017-01-24,0.3721002638339996,0.3694364726543426
2017-01-25,0.3748021721839905,0.3679596185684204
2017-01-26,0.3708143830299377,0.355228066444397
2017-01-27,0.3657431006431579,0.3429194986820221
2017-01-28,0.3643988370895386,0.353700190782547
2017-01-29,0.3644329905509949,0.3587121665477752
2017-01-30,0.3626218140125274,0.3511532545089721
2017-01-31,0.3613975644111633,0.3531626164913177
2017-02-01,0.3618101179599762,0.3576637506484985
2017-02-02,0.3613988757133484,0.3543603718280792
2017-02-03,0.3596000969409942,0.3534076809883117
2017-02-04,0.3589451014995575,0.3547720909118652
2017-02-05,0.3575218021869659,0.3478192090988159
2017-02-06,0.3547203540802002,0.345702052116394
2017-02-07,0.3535738289356231,0.3479209542274475
2017-02-08,0.3545769453048706,0.3559259176254272
2017-02-09,0.3610802888870239,0.3599644303321838
2017-02-10,0.3599887490272522,0.3541682362556457
2017-02-11,0.3589605391025543,0.3535566926002502
2017-02-12,0.3578775227069855,0.3521518409252167
2017-02-13,0.3581176996231079,0.354679524898529
2017-02-14,0.3594052195549011,0.3563980162143707
2017-02-15,0.3618298768997192,0.357370913028717
2017-02-16,0.3607862591743469,0.3506385385990143
2017-02-17,0.3576761484146118,0.3409866094589233
2017-02-18,0.3543671369552612,0.3348880708217621
2017-02-19,0.3518285155296325,0.3356275260448456
2017-02-20,0.3561708331108093,0.3586711287498474
2017-02-21,0.3604077696800232,0.3578452169895172
2017-02-22,0.3640431761741638,0.3636187314987182
2017-02-23,0.3673251569271087,0.358282595872879
2017-02-24,0.3667890429496765,0.3613271713256836
2017-02-25,0.3714569509029388,0.3695831596851349
2017-02-26,0.3730936646461487,0.3642895817756653
2017-02-27,0.3771433532238006,0.372314840555191
2017-02-28,0.3826342821121216,0.3766042292118072
2017-03-01,0.3921507000923157,0.383118987083435
2017-03-02,0.3916351795196533,0.375302642583847
2017-03-03,0.3911131918430328,0.3731127083301544
2017-03-04,0.387283444404602,0.3685505092144012
2017-03-05,0.3856999576091766,0.3724927604198456
2017-03-06,0.3878438770771026,0.3779850006103515
2017-03-07,0.3908042311668396,0.3789430856704712
2017-03-08,0.3885821402072906,0.369384229183197
2017-03-09,0.3851017355918884,0.3670463562011719
2017-03-10,0.3830262720584869,0.3673929870128631
2017-03-11,0.3813514113426208,0.3663621544837951
2017-03-12,0.382855474948883,0.3730899691581726
2017-03-13,0.381294310092926,0.3656819760799408
2017-03-14,0.3783011734485626,0.3628404140472412
2017-03-15,0.3774792551994324,0.3625105321407318
2017-03-16,0.373989999294281,0.3491012156009674
2017-03-17,0.374836802482605,0.3641636669635772
2017-03-18,0.3846318423748016,0.3785414695739746
2017-03-19,0.3875665068626404,0.3747405409812927
2017-03-20,0.3855820894241333,0.3717160820960998
2017-03-21,0.384716659784317,0.373991459608078
2017-03-22,0.3848499059677124,0.3736351132392883
2017-03-23,0.3838239908218384,0.3688209652900696
2017-03-24,0.3813089728355407,0.3653948307037353
2017-03-25,0.3816468417644501,0.3687503933906555
2017-03-26,0.3841750919818878,0.3751734495162964
2017-03-27,0.3831550776958465,0.368868887424469
2017-03-28,0.3840506672859192,0.3722327947616577
2017-03-29,0.3838037550449371,0.370782196521759
2017-03-30,0.3846009075641632,0.3728318214416504
2017-03-31,0.3828239738941192,0.3618301153182983
2017-04-01,0.3871838450431824,0.3804631233215332
2017-04-02,0.3871114253997803,0.3726747035980224
2017-04-03,0.3844349980354309,0.369346559047699
2017-04-04,0.3834878206253052,0.3693417906761169
2017-04-05,0.3861441612243652,0.3755064010620117
2017-04-06,0.387029081583023,0.3727766275405884
2017-04-07,0.3850995302200317,0.3688211739063263
2017-04-08,0.3830123543739319,0.3675720691680908
2017-04-09,0.3863303065299988,0.3769097924232483
2017-04-10,0.3875393867492676,0.369880199432373
2017-04-11,0.3859433531761169,0.3713485598564148
2017-04-12,0.3837880492210388,0.3620318174362182
2017-04-13,0.3797426223754883,0.3587675392627716
2017-04-14,0.3775221407413482,0.3594190180301666
2017-04-15,0.3753615319728851,0.357542872428894
2017-04-16,0.3739824593067169,0.3581481575965881
2017-04-17,0.3724321722984314,0.3558678328990936
2017-04-18,0.3741277754306793,0.3688984513282776
2017-04-19,0.3848917484283447,0.3776732385158539
2017-04-20,0.3813594877719879,0.3605661392211914
2017-04-21,0.3790253102779388,0.3640086650848388
2017-04-22,0.3812201917171478,0.3706706464290619
2017-04-23,0.3821220695972442,0.367601215839386
2017-04-24,0.3788206875324249,0.3607507944107055
2017-04-25,0.3757489025592804,0.3581044375896454
2017-04-26,0.3765696287155151,0.3673359751701355
2017-04-27,0.3775269389152527,0.367950826883316
2017-04-28,0.3794309794902801,0.3692447543144226
2017-04-29,0.3788180351257324,0.3644278049468994
2017-04-30,0.3768756687641144,0.3634286224842071
2017-05-01,0.3756093978881836,0.363328754901886
2017-05-02,0.3769254684448242,0.3667283952236175
2017-05-03,0.3858912885189056,0.3819390833377838
2017-05-04,0.396899551153183,0.3865339756011963
2017-05-05,0.3982689678668976,0.3821010589599609
2017-05-06,0.3943873941898346,0.3723976612091064
2017-05-07,0.391511857509613,0.3728846311569214
2017-05-08,0.3896227180957794,0.3748250007629394
2017-05-09,0.3889787197113037,0.3730112910270691
2017-05-10,0.3862166404724121,0.3647160232067108
2017-05-11,0.3829598426818847,0.3619641959667206
2017-05-12,0.3800783455371856,0.35684335231781
2017-05-13,0.377214103937149,0.3539874255657196
2017-05-14,0.3741428852081299,0.3481906354427337
2017-05-15,0.3710091710090637,0.3444531857967376
2017-05-16,0.3676240444183349,0.3402652740478515
2017-05-17,0.3644637763500213,0.3392162919044494
2017-05-18,0.3616132140159607,0.3375455737113952
2017-05-19,0.3572025001049042,0.3222674131393432
2017-05-20,0.3551022112369537,0.3276099264621734
2017-05-21,0.353238970041275,0.3282548189163208
2017-05-22,0.3504695296287536,0.3246740698814392
2017-05-23,0.3480201065540313,0.3223031163215637
2017-05-24,0.3449490368366241,0.3119849264621734
2017-05-25,0.342405617237091,0.3129203915596008
2017-05-26,0.340221643447876,0.3135011494159698
2017-05-27,0.3375156223773956,0.3098205924034118
2017-05-28,0.3415572345256805,0.3457807302474975
2017-05-29,0.3464001417160034,0.3433840870857239
2017-05-30,0.3431587815284729,0.3327972292900085
2017-05-31,0.3423659801483154,0.3377022743225097
2017-06-01,0.3499579131603241,0.3577553331851959
2017-06-02,0.3508968353271484,0.3421894609928131
2017-06-03,0.348227709531784,0.3431119918823242
2017-06-04,0.3459665775299072,0.3324874341487884
2017-06-05,0.3474960625171661,0.3498570621013641
2017-06-06,0.3482685387134552,0.3368177115917206
2017-06-07,0.3443754017353058,0.3263981640338897
2017-06-08,0.3413864374160766,0.320951908826828
2017-06-09,0.3385694622993469,0.3153021037578583
2017-06-10,0.3365100920200348,0.3157851696014404
2017-06-11,0.334646075963974,0.313934177160263
2017-06-12,0.3336087763309479,0.3198278248310089
2017-06-13,0.3350781202316284,0.3345322012901306
2017-06-14,0.3349624276161194,0.3323519229888916
2017-06-15,0.3340805768966675,0.3264569044113159
2017-06-16,0.3317207992076874,0.3187231421470642
2017-06-17,0.3291892409324646,0.3103337287902832
2017-06-18,0.3269824385643005,0.305922120809555
2017-06-19,0.3250868022441864,0.3044522404670715
2017-06-20,0.3242594301700592,0.3087747693061828
2017-06-21,0.3232820928096771,0.3102754652500152
2017-06-22,0.323624700307846,0.3196844756603241
2017-06-23,0.3244151771068573,0.3267965912818908
2017-06-24,0.3255290687084198,0.3257968127727508
2017-06-25,0.3236932754516601,0.3185529112815857
2017-06-26,0.3239831924438476,0.3280398547649383
2017-06-27,0.322575032711029,0.3166609406471252
2017-06-28,0.3280002474784851,0.3377028703689575
2017-06-29,0.327530562877655,0.3157941401004791
2017-06-30,0.3280316889286041,0.3313355445861816
2017-07-01,0.3273834586143493,0.3202441930770874
2017-07-02,0.3238871693611145,0.3084917962551117
2017-07-03,0.3215979933738708,0.3063500225543976
2017-07-04,0.3195064961910248,0.3015014827251434
2017-07-05,0.3178754448890686,0.3000113070011139
2017-07-06,0.3167909383773803,0.2986636161804199
2017-07-07,0.315051406621933,0.293773889541626
2017-07-08,0.314375102519989,0.3012042045593261
2017-07-09,0.3129249811172485,0.298318475484848
2017-07-10,0.3118668496608734,0.2972441017627716
2017-07-11,0.3139745891094208,0.3185082077980041
2017-07-12,0.3135036826133728,0.3116213977336883
2017-07-13,0.312272310256958,0.3060978651046753
2017-07-14,0.3110038638114929,0.3073373138904571
2017-07-15,0.309530109167099,0.3000628054141998
2017-07-16,0.3078831136226654,0.292599618434906
2017-07-17,0.3055886030197143,0.2816210091114044
