system:index,date,sm_rootzone,sm_surface,.geo
0,2015-03-31,0.37470653653144836,0.39647066593170166,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,2015-04-01,0.3744088113307953,0.3841473460197449,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,2015-04-02,0.3780515193939209,0.3972024917602539,"{""type"":""MultiPoint"",""coordinates"":[]}"
3,2015-04-03,0.37945473194122314,0.3910386860370636,"{""type"":""MultiPoint"",""coordinates"":[]}"
4,2015-04-04,0.377108097076416,0.3886107802391052,"{""type"":""MultiPoint"",""coordinates"":[]}"
5,2015-04-05,0.37819209694862366,0.3962489664554596,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,2015-04-06,0.37688592076301575,0.38491806387901306,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,2015-04-07,0.37454915046691895,0.38608208298683167,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,2015-04-08,0.37519243359565735,0.3926595151424408,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,2015-04-09,0.37379106879234314,0.3835238218307495,"{""type"":""MultiPoint"",""coordinates"":[]}"
10,2015-04-10,0.3705209195613861,0.37605613470077515,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,2015-04-11,0.36761340498924255,0.36997905373573303,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,2015-04-12,0.36495092511177063,0.36863332986831665,"{""type"":""MultiPoint"",""coordinates"":[]}"
13,2015-04-13,0.36768192052841187,0.3835243880748749,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,2015-04-14,0.36595621705055237,0.37892022728919983,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,2015-04-15,0.36976489424705505,0.3924172520637512,"{""type"":""MultiPoint"",""coordinates"":[]}"
16,2015-04-16,0.3689848780632019,0.378611296415329,"{""type"":""MultiPoint"",""coordinates"":[]}"
17,2015-04-17,0.36751723289489746,0.37820103764533997,"{""type"":""MultiPoint"",""coordinates"":[]}"
18,2015-04-18,0.36824920773506165,0.38269108533859253,"{""type"":""MultiPoint"",""coordinates"":[]}"
19,2015-04-19,0.36680838465690613,0.3807997703552246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20,2015-04-20,0.3674001097679138,0.3851308226585388,"{""type"":""MultiPoint"",""coordinates"":[]}"
21,2015-04-21,0.3651565909385681,0.37474241852760315,"{""type"":""MultiPoint"",""coordinates"":[]}"
22,2015-04-22,0.36417144536972046,0.38050907850265503,"{""type"":""MultiPoint"",""coordinates"":[]}"
23,2015-04-23,0.365439772605896,0.3894687294960022,"{""type"":""MultiPoint"",""coordinates"":[]}"
24,2015-04-24,0.37448835372924805,0.40017759799957275,"{""type"":""MultiPoint"",""coordinates"":[]}"
25,2015-04-25,0.3855249881744385,0.40702906250953674,"{""type"":""MultiPoint"",""coordinates"":[]}"
26,2015-04-26,0.3869895935058594,0.3972443640232086,"{""type"":""MultiPoint"",""coordinates"":[]}"
27,2015-04-27,0.391363263130188,0.4064098298549652,"{""type"":""MultiPoint"",""coordinates"":[]}"
28,2015-04-28,0.391328364610672,0.3989395201206207,"{""type"":""MultiPoint"",""coordinates"":[]}"
29,2015-04-29,0.3880302906036377,0.39185062050819397,"{""type"":""MultiPoint"",""coordinates"":[]}"
30,2015-04-30,0.38477301597595215,0.387451708316803,"{""type"":""MultiPoint"",""coordinates"":[]}"
31,2015-05-01,0.3817676901817322,0.3881838321685791,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,2015-05-02,0.3789607584476471,0.3846675455570221,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,2015-05-03,0.3849909007549286,0.40520021319389343,"{""type"":""MultiPoint"",""coordinates"":[]}"
34,2015-05-04,0.386897474527359,0.39632344245910645,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,2015-05-05,0.38530948758125305,0.3952907919883728,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,2015-05-06,0.38285183906555176,0.39077919721603394,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,2015-05-07,0.38210833072662354,0.39323651790618896,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,2015-05-08,0.38031744956970215,0.3906455934047699,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,2015-05-09,0.37735405564308167,0.3811521828174591,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,2015-05-10,0.37402257323265076,0.37728947401046753,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,2015-05-11,0.36930668354034424,0.36454257369041443,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,2015-05-12,0.3656315803527832,0.3627866506576538,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,2015-05-13,0.36816027760505676,0.3890789747238159,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,2015-05-14,0.37499991059303284,0.39594587683677673,"{""type"":""MultiPoint"",""coordinates"":[]}"
45,2015-05-15,0.37984877824783325,0.3989245295524597,"{""type"":""MultiPoint"",""coordinates"":[]}"
46,2015-05-16,0.3795904517173767,0.38850998878479004,"{""type"":""MultiPoint"",""coordinates"":[]}"
47,2015-05-17,0.37730905413627625,0.386066734790802,"{""type"":""MultiPoint"",""coordinates"":[]}"
48,2015-05-18,0.3743407428264618,0.3771843910217285,"{""type"":""MultiPoint"",""coordinates"":[]}"
49,2015-05-19,0.37118929624557495,0.37070608139038086,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,2015-05-20,0.3687412738800049,0.3698200285434723,"{""type"":""MultiPoint"",""coordinates"":[]}"
51,2015-05-21,0.36590299010276794,0.36382412910461426,"{""type"":""MultiPoint"",""coordinates"":[]}"
52,2015-05-22,0.3637889325618744,0.36323052644729614,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,2015-05-23,0.361217737197876,0.36013656854629517,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,2015-05-24,0.3585381805896759,0.35426512360572815,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,2015-05-25,0.3565383553504944,0.3521239161491394,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,2015-05-26,0.35588499903678894,0.35627201199531555,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,2015-05-27,0.35456061363220215,0.35381603240966797,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,2015-05-28,0.35505568981170654,0.3650501072406769,"{""type"":""MultiPoint"",""coordinates"":[]}"
59,2015-05-29,0.35460177063941956,0.3638322949409485,"{""type"":""MultiPoint"",""coordinates"":[]}"
60,2015-05-30,0.352907657623291,0.3519417345523834,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,2015-05-31,0.3517931401729584,0.3476719260215759,"{""type"":""MultiPoint"",""coordinates"":[]}"
62,2015-06-01,0.3522258400917053,0.36156219244003296,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,2015-06-02,0.3587532341480255,0.38490065932273865,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,2015-06-03,0.3598656952381134,0.37263157963752747,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,2015-06-04,0.35866793990135193,0.3738243281841278,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,2015-06-05,0.3564760088920593,0.358837753534317,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,2015-06-06,0.35503995418548584,0.3637681007385254,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,2015-06-07,0.35604172945022583,0.3740686774253845,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,2015-06-08,0.35955849289894104,0.3825201392173767,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,2015-06-09,0.365331768989563,0.388832688331604,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,2015-06-10,0.3643122911453247,0.3788030743598938,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,2015-06-11,0.362835168838501,0.3796601891517639,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,2015-06-12,0.3616520166397095,0.37099307775497437,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,2015-06-13,0.3590546250343323,0.3588595390319824,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,2015-06-14,0.3569004237651825,0.35359200835227966,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,2015-06-15,0.3556098937988281,0.3544582724571228,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,2015-06-16,0.3545510768890381,0.35351958870887756,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,2015-06-17,0.3534623980522156,0.35200631618499756,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,2015-06-18,0.3516322076320648,0.3434298634529114,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,2015-06-19,0.35053199529647827,0.3440164625644684,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,2015-06-20,0.3485959768295288,0.3323831856250763,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,2015-06-21,0.3474138379096985,0.3332381248474121,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,2015-06-22,0.34693875908851624,0.3390796184539795,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,2015-06-23,0.34674718976020813,0.3408438563346863,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,2015-06-24,0.3454892039299011,0.3334153890609741,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,2015-06-25,0.3441338539123535,0.3274477422237396,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,2015-06-26,0.34292638301849365,0.32549524307250977,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,2015-06-27,0.34218457341194153,0.32661527395248413,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,2015-06-28,0.33966830372810364,0.30989155173301697,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,2015-06-29,0.33966708183288574,0.32133784890174866,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,2015-06-30,0.3396068215370178,0.3254295885562897,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,2015-07-01,0.34053367376327515,0.3354794383049011,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,2015-07-02,0.3391004204750061,0.32414236664772034,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,2015-07-03,0.3367985188961029,0.3051314055919647,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,2015-07-04,0.3349655568599701,0.29931503534317017,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,2015-07-05,0.3347589671611786,0.3086705803871155,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,2015-07-06,0.33286479115486145,0.2950320839881897,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,2015-07-07,0.3327030539512634,0.3046259582042694,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,2015-07-08,0.3324960768222809,0.3096177875995636,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,2015-07-09,0.3308568000793457,0.29683905839920044,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,2015-07-10,0.33114004135131836,0.3112817704677582,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,2015-07-11,0.3317606449127197,0.3250260651111603,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,2015-07-12,0.3328454792499542,0.33843791484832764,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,2015-07-13,0.33252501487731934,0.3254223167896271,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,2015-07-14,0.33427730202674866,0.3417982757091522,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,2015-07-15,0.3334045708179474,0.32551971077919006,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,2015-07-16,0.3315425217151642,0.3119635581970215,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,2015-07-17,0.329278826713562,0.2991315722465515,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,2015-07-18,0.3282638192176819,0.30000901222229004,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,2015-07-19,0.32725322246551514,0.29648929834365845,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,2015-07-20,0.32624152302742004,0.29408425092697144,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,2015-07-21,0.3260906934738159,0.3023715615272522,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,2015-07-22,0.3258475661277771,0.30823132395744324,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,2015-07-23,0.32612428069114685,0.3102497160434723,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,2015-07-24,0.3251328766345978,0.3010427951812744,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,2015-07-25,0.323025107383728,0.2874465584754944,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,2015-07-26,0.32448816299438477,0.3108939528465271,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,2015-07-27,0.323986679315567,0.3035734295845032,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,2015-07-28,0.32218194007873535,0.28785240650177,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,2015-07-29,0.3215957283973694,0.2869347929954529,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,2015-07-30,0.3229881227016449,0.3170132637023926,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,2015-07-31,0.32726699113845825,0.33988603949546814,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,2015-08-01,0.3340819478034973,0.35455188155174255,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,2015-08-02,0.33646509051322937,0.33885589241981506,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,2015-08-03,0.3301110863685608,0.311975359916687,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,2015-08-04,0.3265863060951233,0.29669392108917236,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,2015-08-05,0.3241070806980133,0.28530997037887573,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,2015-08-06,0.32324880361557007,0.2913055121898651,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,2015-08-07,0.32203197479248047,0.2880442142486572,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,2015-08-08,0.3218347728252411,0.2956761121749878,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,2015-08-09,0.32268500328063965,0.30399394035339355,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,2015-08-10,0.3218942880630493,0.29541921615600586,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,2015-08-11,0.3205297589302063,0.2932034730911255,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,2015-08-12,0.3218139410018921,0.315774142742157,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,2015-08-13,0.3213452100753784,0.30709755420684814,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,2015-08-14,0.3212840259075165,0.3054561913013458,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,2015-08-15,0.31978341937065125,0.29199567437171936,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,2015-08-16,0.31887710094451904,0.2870388925075531,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,2015-08-17,0.31797924637794495,0.28421828150749207,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,2015-08-18,0.3165602385997772,0.27718767523765564,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,2015-08-19,0.31628355383872986,0.28058671951293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,2015-08-20,0.31539186835289,0.2764126658439636,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,2015-08-21,0.3149001896381378,0.27921974658966064,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,2015-08-22,0.31483548879623413,0.28202182054519653,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,2015-08-23,0.3138473629951477,0.2711922824382782,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,2015-08-24,0.3134215176105499,0.2709701359272003,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,2015-08-25,0.3127939701080322,0.26697662472724915,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,2015-08-26,0.3126949071884155,0.27246570587158203,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,2015-08-27,0.311855286359787,0.26847824454307556,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,2015-08-28,0.3104842007160187,0.25818756222724915,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,2015-08-29,0.3111584484577179,0.276986688375473,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,2015-08-30,0.3147936463356018,0.2965584695339203,"{""type"":""MultiPoint"",""coordinates"":[]}"
153,2015-08-31,0.3115513026714325,0.2694203853607178,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,2015-09-01,0.3102736175060272,0.2640344798564911,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,2015-09-02,0.3089306354522705,0.25665482878685,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,2015-09-03,0.30642667412757874,0.2385268658399582,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,2015-09-04,0.3060690760612488,0.24791063368320465,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,2015-09-05,0.3059847354888916,0.2574842572212219,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,2015-09-06,0.30500510334968567,0.25101032853126526,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,2015-09-07,0.3042575716972351,0.24819515645503998,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,2015-09-08,0.3036775588989258,0.24928583204746246,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,2015-09-09,0.3030770719051361,0.24886059761047363,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,2015-09-10,0.30224308371543884,0.24617093801498413,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,2015-09-11,0.3007567822933197,0.23832696676254272,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,2015-09-12,0.30063024163246155,0.2467014491558075,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,2015-09-13,0.29938051104545593,0.23712541162967682,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,2015-09-14,0.2985337972640991,0.2352312207221985,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,2015-09-15,0.29776471853256226,0.2342873513698578,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,2015-09-16,0.29770922660827637,0.24332694709300995,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,2015-09-17,0.2970781624317169,0.24197283387184143,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,2015-09-18,0.2960282266139984,0.2353215217590332,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,2015-09-19,0.29434579610824585,0.22328819334506989,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,2015-09-20,0.29359617829322815,0.22564300894737244,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,2015-09-21,0.2931249737739563,0.23036079108715057,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,2015-09-22,0.2916409373283386,0.2198660969734192,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,2015-09-23,0.2912255823612213,0.22676795721054077,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,2015-09-24,0.2904265522956848,0.22665785253047943,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,2015-09-25,0.2907247543334961,0.23999522626399994,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,2015-09-26,0.2907756567001343,0.24485629796981812,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,2015-09-27,0.29159775376319885,0.2611994743347168,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,2015-09-28,0.29745039343833923,0.30773550271987915,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,2015-09-29,0.30038392543792725,0.3019777536392212,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,2015-09-30,0.29581010341644287,0.2712642252445221,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,2015-10-01,0.2946583032608032,0.26619410514831543,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,2015-10-02,0.3000008761882782,0.3099798858165741,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,2015-10-03,0.3014642596244812,0.2730022966861725,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,2015-10-04,0.297301322221756,0.24811066687107086,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,2015-10-05,0.29653865098953247,0.2668995261192322,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,2015-10-06,0.2960158586502075,0.26593711972236633,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,2015-10-07,0.29930296540260315,0.29081591963768005,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,2015-10-08,0.30861595273017883,0.29920387268066406,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,2015-10-09,0.3062307834625244,0.3014070391654968,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,2015-10-10,0.3037090599536896,0.2854991555213928,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,2015-10-11,0.301378458738327,0.27480199933052063,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,2015-10-12,0.29894140362739563,0.25604987144470215,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,2015-10-13,0.29850369691848755,0.2679281532764435,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,2015-10-14,0.2973783016204834,0.26042068004608154,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,2015-10-15,0.29523763060569763,0.24175702035427094,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,2015-10-16,0.29416370391845703,0.23914486169815063,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,2015-10-17,0.29279613494873047,0.23267892003059387,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,2015-10-18,0.2902473509311676,0.2141706794500351,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,2015-10-19,0.2898710072040558,0.22417952120304108,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,2015-10-20,0.2893238961696625,0.22723281383514404,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,2015-10-21,0.2891325354576111,0.2331748902797699,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,2015-10-22,0.2890351712703705,0.23595140874385834,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,2015-10-23,0.2877541780471802,0.2247142642736435,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,2015-10-24,0.28653883934020996,0.2193727195262909,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,2015-10-25,0.2856675684452057,0.21763019263744354,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,2015-10-26,0.28557342290878296,0.2265087217092514,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,2015-10-27,0.2881859838962555,0.26822805404663086,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,2015-10-28,0.29385101795196533,0.29820340871810913,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,2015-10-29,0.2938230335712433,0.2836224138736725,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,2015-10-30,0.29549241065979004,0.29984912276268005,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,2015-10-31,0.29526200890541077,0.28001731634140015,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,2015-11-01,0.2935921847820282,0.2731386125087738,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,2015-11-02,0.291599839925766,0.25681769847869873,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,2015-11-03,0.2900206446647644,0.25021976232528687,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,2015-11-04,0.2889546751976013,0.2480948567390442,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,2015-11-05,0.28954198956489563,0.2691343128681183,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,2015-11-06,0.29363733530044556,0.2958647906780243,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,2015-11-07,0.2970750033855438,0.3112865090370178,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,2015-11-08,0.3141477108001709,0.3473641574382782,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,2015-11-09,0.316205233335495,0.3098162114620209,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,2015-11-10,0.31256210803985596,0.3146888017654419,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,2015-11-11,0.30678001046180725,0.2902725040912628,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,2015-11-12,0.30811214447021484,0.3123566508293152,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,2015-11-13,0.31424516439437866,0.33389246463775635,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,2015-11-14,0.3172003924846649,0.32195061445236206,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,2015-11-15,0.3118315041065216,0.2967361509799957,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,2015-11-16,0.31011903285980225,0.30001935362815857,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,2015-11-17,0.30792421102523804,0.2829239070415497,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,2015-11-18,0.30695009231567383,0.2890717387199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,2015-11-19,0.31869566440582275,0.3427620828151703,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,2015-11-20,0.3267892897129059,0.3436658978462219,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,2015-11-21,0.33158165216445923,0.34381338953971863,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,2015-11-22,0.33192533254623413,0.33603915572166443,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,2015-11-23,0.3323945701122284,0.34452956914901733,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,2015-11-24,0.33964264392852783,0.35725629329681396,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,2015-11-25,0.33942997455596924,0.34231096506118774,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,2015-11-26,0.3394889831542969,0.35570618510246277,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,2015-11-27,0.3362102210521698,0.3409069776535034,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,2015-11-28,0.33321133255958557,0.33934134244918823,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,2015-11-29,0.348969042301178,0.3722460865974426,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,2015-11-30,0.3475589454174042,0.3499574661254883,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,2015-12-01,0.34138181805610657,0.34136635065078735,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,2015-12-02,0.33828163146972656,0.34428495168685913,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,2015-12-03,0.34066420793533325,0.359235018491745,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,2015-12-04,0.34423497319221497,0.36104899644851685,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,2015-12-05,0.3513607382774353,0.37413930892944336,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,2015-12-06,0.3513115644454956,0.3620050251483917,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,2015-12-07,0.3485191762447357,0.3584612011909485,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,2015-12-08,0.35262298583984375,0.37141555547714233,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,2015-12-09,0.3502136468887329,0.3617224097251892,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,2015-12-10,0.3493906259536743,0.3683534264564514,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,2015-12-11,0.35550910234451294,0.3746313750743866,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,2015-12-12,0.35592809319496155,0.3751208782196045,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,2015-12-13,0.3550378382205963,0.37229278683662415,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,2015-12-14,0.36484214663505554,0.3867700695991516,"{""type"":""MultiPoint"",""coordinates"":[]}"
