system:index,date,sm_rootzone,sm_surface,.geo
0,2015-03-31,0.43099620938301086,0.44935762882232666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,2015-04-01,0.4345742166042328,0.4452282786369324,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,2015-04-02,0.4394834041595459,0.4523935317993164,"{""type"":""MultiPoint"",""coordinates"":[]}"
3,2015-04-03,0.43897926807403564,0.4449937641620636,"{""type"":""MultiPoint"",""coordinates"":[]}"
4,2015-04-04,0.4384026527404785,0.4487761855125427,"{""type"":""MultiPoint"",""coordinates"":[]}"
5,2015-04-05,0.43855586647987366,0.4460078775882721,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,2015-04-06,0.43470147252082825,0.43951401114463806,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,2015-04-07,0.43050312995910645,0.43614616990089417,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,2015-04-08,0.42905595898628235,0.4369100034236908,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,2015-04-09,0.42538103461265564,0.430566668510437,"{""type"":""MultiPoint"",""coordinates"":[]}"
10,2015-04-10,0.4199899137020111,0.42210716009140015,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,2015-04-11,0.41746386885643005,0.42697063088417053,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,2015-04-12,0.41545751690864563,0.42608267068862915,"{""type"":""MultiPoint"",""coordinates"":[]}"
13,2015-04-13,0.41608279943466187,0.4309487044811249,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,2015-04-14,0.41858378052711487,0.43903985619544983,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,2015-04-15,0.42588672041893005,0.4409402012825012,"{""type"":""MultiPoint"",""coordinates"":[]}"
16,2015-04-16,0.4254271388053894,0.4319102466106415,"{""type"":""MultiPoint"",""coordinates"":[]}"
17,2015-04-17,0.42302870750427246,0.42931798100471497,"{""type"":""MultiPoint"",""coordinates"":[]}"
18,2015-04-18,0.42038848996162415,0.42810124158859253,"{""type"":""MultiPoint"",""coordinates"":[]}"
19,2015-04-19,0.42061087489128113,0.4369673728942871,"{""type"":""MultiPoint"",""coordinates"":[]}"
20,2015-04-20,0.4228352904319763,0.4366292357444763,"{""type"":""MultiPoint"",""coordinates"":[]}"
21,2015-04-21,0.4224228262901306,0.43316832184791565,"{""type"":""MultiPoint"",""coordinates"":[]}"
22,2015-04-22,0.42076629400253296,0.43309086561203003,"{""type"":""MultiPoint"",""coordinates"":[]}"
23,2015-04-23,0.418692946434021,0.4308658242225647,"{""type"":""MultiPoint"",""coordinates"":[]}"
24,2015-04-24,0.42351484298706055,0.44389402866363525,"{""type"":""MultiPoint"",""coordinates"":[]}"
25,2015-04-25,0.426555871963501,0.44133082032203674,"{""type"":""MultiPoint"",""coordinates"":[]}"
26,2015-04-26,0.4224205017089844,0.4305848181247711,"{""type"":""MultiPoint"",""coordinates"":[]}"
27,2015-04-27,0.4223538637161255,0.4386363923549652,"{""type"":""MultiPoint"",""coordinates"":[]}"
28,2015-04-28,0.4218306839466095,0.4358352720737457,"{""type"":""MultiPoint"",""coordinates"":[]}"
29,2015-04-29,0.4191429615020752,0.43184390664100647,"{""type"":""MultiPoint"",""coordinates"":[]}"
30,2015-04-30,0.41533637046813965,0.4143224358558655,"{""type"":""MultiPoint"",""coordinates"":[]}"
31,2015-05-01,0.4132313132286072,0.4206392765045166,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,2015-05-02,0.4183131754398346,0.4379207193851471,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,2015-05-03,0.4274561107158661,0.44954225420951843,"{""type"":""MultiPoint"",""coordinates"":[]}"
34,2015-05-04,0.4353136122226715,0.44644856452941895,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,2015-05-05,0.43079593777656555,0.4379543662071228,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,2015-05-06,0.42807888984680176,0.43905800580978394,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,2015-05-07,0.42895281314849854,0.43422162532806396,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,2015-05-08,0.42560553550720215,0.4302879273891449,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,2015-05-09,0.42175713181495667,0.4263029396533966,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,2015-05-10,0.41934117674827576,0.42480534315109253,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,2015-05-11,0.41575443744659424,0.41762790083885193,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,2015-05-12,0.4119420051574707,0.4115079641342163,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,2015-05-13,0.41183093190193176,0.4241589307785034,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,2015-05-14,0.41564932465553284,0.43305525183677673,"{""type"":""MultiPoint"",""coordinates"":[]}"
45,2015-05-15,0.41665297746658325,0.4310900568962097,"{""type"":""MultiPoint"",""coordinates"":[]}"
46,2015-05-16,0.4140905737876892,0.42180466651916504,"{""type"":""MultiPoint"",""coordinates"":[]}"
47,2015-05-17,0.41164132952690125,0.421131432056427,"{""type"":""MultiPoint"",""coordinates"":[]}"
48,2015-05-18,0.4091155230998993,0.4124016761779785,"{""type"":""MultiPoint"",""coordinates"":[]}"
49,2015-05-19,0.40625399351119995,0.40545034408569336,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,2015-05-20,0.4040348529815674,0.4033130705356598,"{""type"":""MultiPoint"",""coordinates"":[]}"
51,2015-05-21,0.40221890807151794,0.39980435371398926,"{""type"":""MultiPoint"",""coordinates"":[]}"
52,2015-05-22,0.3994639813899994,0.39145928621292114,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,2015-05-23,0.3979456424713135,0.39106613397598267,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,2015-05-24,0.3964257538318634,0.38853636384010315,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,2015-05-25,0.3937240242958069,0.3772704005241394,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,2015-05-26,0.39429137110710144,0.39324405789375305,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,2015-05-27,0.39556097984313965,0.40232372283935547,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,2015-05-28,0.39442336559295654,0.3935687839984894,"{""type"":""MultiPoint"",""coordinates"":[]}"
59,2015-05-29,0.39308443665504456,0.3901994824409485,"{""type"":""MultiPoint"",""coordinates"":[]}"
60,2015-05-30,0.391237735748291,0.3836037218570709,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,2015-05-31,0.3894518315792084,0.3804172873497009,"{""type"":""MultiPoint"",""coordinates"":[]}"
62,2015-06-01,0.3900981545448303,0.39313262701034546,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,2015-06-02,0.3999519646167755,0.42078933119773865,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,2015-06-03,0.4024377167224884,0.40610936284065247,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,2015-06-04,0.39690646529197693,0.3984825313091278,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,2015-06-05,0.3932649493217468,0.387798935174942,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,2015-06-06,0.39213407039642334,0.3929734230041504,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,2015-06-07,0.39263230562210083,0.401153028011322,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,2015-06-08,0.39379921555519104,0.4034246802330017,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,2015-06-09,0.3955289125442505,0.406685471534729,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,2015-06-10,0.3957606554031372,0.4047582745552063,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,2015-06-11,0.3947412967681885,0.4000306725502014,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,2015-06-12,0.392581582069397,0.39028018712997437,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,2015-06-13,0.3896942734718323,0.3805270195007324,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,2015-06-14,0.387860506772995,0.37677010893821716,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,2015-06-15,0.3876838684082031,0.3797878623008728,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,2015-06-16,0.3863351345062256,0.37656036019325256,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,2015-06-17,0.3850328326225281,0.37371957302093506,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,2015-06-18,0.3829890191555023,0.3667147755622864,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,2015-06-19,0.38213294744491577,0.3677438795566559,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,2015-06-20,0.3805021047592163,0.3617410957813263,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,2015-06-21,0.379655659198761,0.3620467185974121,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,2015-06-22,0.37873807549476624,0.3620898723602295,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,2015-06-23,0.37790563702583313,0.3622671961784363,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,2015-06-24,0.3769680857658386,0.3579515218734741,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,2015-06-25,0.375643253326416,0.3551119267940521,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,2015-06-26,0.37466466426849365,0.35352563858032227,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,2015-06-27,0.37380078434944153,0.35221952199935913,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,2015-06-28,0.37288668751716614,0.35244831442832947,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,2015-06-29,0.37232089042663574,0.35345759987831116,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,2015-06-30,0.3719096779823303,0.3545280992984772,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,2015-07-01,0.37118858098983765,0.3529202342033386,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,2015-07-02,0.3703199028968811,0.35008230805397034,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,2015-07-03,0.3688877522945404,0.3455824553966522,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,2015-07-04,0.3669022023677826,0.33811813592910767,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,2015-07-05,0.3663751780986786,0.3409886956214905,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,2015-07-06,0.36454203724861145,0.3323398232460022,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,2015-07-07,0.3650364279747009,0.3469538390636444,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,2015-07-08,0.3644174635410309,0.3412492573261261,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,2015-07-09,0.3631138801574707,0.33971625566482544,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,2015-07-10,0.36560964584350586,0.3641992509365082,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,2015-07-11,0.3640940189361572,0.3431229889392853,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,2015-07-12,0.3605401813983917,0.31974589824676514,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,2015-07-13,0.36096739768981934,0.3331890404224396,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,2015-07-14,0.36229243874549866,0.3522047698497772,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,2015-07-15,0.3623199760913849,0.34647002816200256,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,2015-07-16,0.3618007004261017,0.3429694175720215,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,2015-07-17,0.359643816947937,0.330518901348114,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,2015-07-18,0.3587508797645569,0.33052659034729004,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,2015-07-19,0.35729777812957764,0.32606083154678345,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,2015-07-20,0.35521796345710754,0.31903237104415894,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,2015-07-21,0.3548840284347534,0.3256106972694397,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,2015-07-22,0.3540915846824646,0.32580944895744324,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,2015-07-23,0.35349854826927185,0.3244861662387848,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,2015-07-24,0.3525681793689728,0.3208944797515869,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,2015-07-25,0.3536494970321655,0.3289657235145569,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,2015-07-26,0.35376977920532227,0.3378867506980896,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,2015-07-27,0.3528715670108795,0.3288419842720032,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,2015-07-28,0.34801506996154785,0.3032485246658325,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,2015-07-29,0.3470931649208069,0.3066796660423279,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,2015-07-30,0.3459678590297699,0.3042263984680176,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,2015-07-31,0.34879714250564575,0.33860430121421814,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,2015-08-01,0.3568480610847473,0.36593493819236755,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,2015-08-02,0.35746118426322937,0.33884063363075256,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,2015-08-03,0.3528314232826233,0.316247820854187,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,2015-08-04,0.3479791283607483,0.29661762714385986,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,2015-08-05,0.3445385992527008,0.29338186979293823,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,2015-08-06,0.34444326162338257,0.3178863227367401,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,2015-08-07,0.34354686737060547,0.3197824954986572,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,2015-08-08,0.3433649241924286,0.3269718885421753,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,2015-08-09,0.34229254722595215,0.31438517570495605,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,2015-08-10,0.3427225351333618,0.32264089584350586,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,2015-08-11,0.3412969708442688,0.3121548891067505,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,2015-08-12,0.3469604253768921,0.3531123995780945,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,2015-08-13,0.3459271192550659,0.32333290576934814,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,2015-08-14,0.342600554227829,0.3071346580982208,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,2015-08-15,0.33894845843315125,0.29399457573890686,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,2015-08-16,0.33653151988983154,0.2899990975856781,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,2015-08-17,0.33459606766700745,0.28774306178092957,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,2015-08-18,0.3319716155529022,0.28069719672203064,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,2015-08-19,0.33227476477622986,0.30339860916137695,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,2015-08-20,0.3345111310482025,0.3269345164299011,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,2015-08-21,0.3345840275287628,0.31152260303497314,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,2015-08-22,0.33245939016342163,0.29581576585769653,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,2015-08-23,0.3300369381904602,0.2826974093914032,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,2015-08-24,0.3275664150714874,0.2755172550678253,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,2015-08-25,0.3256571292877197,0.27419403195381165,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,2015-08-26,0.323727011680603,0.26808643341064453,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,2015-08-27,0.3229179084300995,0.27418503165245056,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,2015-08-28,0.3216688930988312,0.2746441662311554,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,2015-08-29,0.3211071789264679,0.2847000062465668,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,2015-08-30,0.3209734559059143,0.2885170876979828,"{""type"":""MultiPoint"",""coordinates"":[]}"
153,2015-08-31,0.31892129778862,0.2731740474700928,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,2015-09-01,0.3163160979747772,0.2626459300518036,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,2015-09-02,0.314530611038208,0.26033979654312134,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,2015-09-03,0.31564298272132874,0.2776809334754944,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,2015-09-04,0.3141257166862488,0.26962390542030334,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,2015-09-05,0.3122560977935791,0.2631757855415344,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,2015-09-06,0.31023886799812317,0.257869154214859,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,2015-09-07,0.3089267611503601,0.25699949264526367,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,2015-09-08,0.3084993362426758,0.262553334236145,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,2015-09-09,0.3066476285457611,0.2577488422393799,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,2015-09-10,0.30549320578575134,0.2562798857688904,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,2015-09-11,0.3035949170589447,0.2508010268211365,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,2015-09-12,0.30258336663246155,0.25409433245658875,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,2015-09-13,0.30115053057670593,0.2502327263355255,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,2015-09-14,0.2999223470687866,0.24891072511672974,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,2015-09-15,0.29906171560287476,0.24947747588157654,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,2015-09-16,0.29963183403015137,0.25937920808792114,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,2015-09-17,0.2985124886035919,0.2554387152194977,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,2015-09-18,0.2970810830593109,0.25115251541137695,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,2015-09-19,0.29626840353012085,0.2542330026626587,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,2015-09-20,0.29426756501197815,0.2451055943965912,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,2015-09-21,0.2967107892036438,0.28324776887893677,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,2015-09-22,0.3009793162345886,0.27804023027420044,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,2015-09-23,0.2972985804080963,0.25736182928085327,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,2015-09-24,0.2957366108894348,0.25810620188713074,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,2015-09-25,0.2970418930053711,0.2796299457550049,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,2015-09-26,0.2980083227157593,0.2766861319541931,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,2015-09-27,0.29698410630226135,0.2806391716003418,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,2015-09-28,0.30260786414146423,0.31353384256362915,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,2015-09-29,0.30662477016448975,0.2914949655532837,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,2015-09-30,0.30221879482269287,0.2691585123538971,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,2015-10-01,0.2976948022842407,0.2518889904022217,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,2015-10-02,0.2955300509929657,0.24735020101070404,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,2015-10-03,0.2926599383354187,0.24343839287757874,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,2015-10-04,0.2897177040576935,0.2353161722421646,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,2015-10-05,0.28825312852859497,0.23980754613876343,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,2015-10-06,0.286784291267395,0.23908165097236633,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,2015-10-07,0.29777708649635315,0.31271228194236755,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,2015-10-08,0.31481102108955383,0.30353736877441406,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,2015-10-09,0.3087942600250244,0.2964174151420593,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,2015-10-10,0.3067455589771271,0.2866740822792053,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,2015-10-11,0.301347941160202,0.26265600323677063,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,2015-10-12,0.29694250226020813,0.2492520958185196,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,2015-10-13,0.29893094301223755,0.29198363423347473,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,2015-10-14,0.3043057918548584,0.28571975231170654,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,2015-10-15,0.29891499876976013,0.26285991072654724,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,2015-10-16,0.29547595977783203,0.24357753992080688,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,2015-10-17,0.29151439666748047,0.23602059483528137,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,2015-10-18,0.2907051146030426,0.25929853320121765,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,2015-10-19,0.2884977161884308,0.25022628903388977,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,2015-10-20,0.2861195504665375,0.2407139539718628,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,2015-10-21,0.2841429114341736,0.23867568373680115,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,2015-10-22,0.282367080450058,0.2327241748571396,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,2015-10-23,0.2816659212112427,0.23503683507442474,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,2015-10-24,0.27967238426208496,0.2243470847606659,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,2015-10-25,0.2778550684452057,0.22159747779369354,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,2015-10-26,0.27554839849472046,0.2131877988576889,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,2015-10-27,0.2780846655368805,0.2584395408630371,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,2015-10-28,0.27883636951446533,0.2550591826438904,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,2015-10-29,0.2772367298603058,0.24300353229045868,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,2015-10-30,0.28397202491760254,0.2881380021572113,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,2015-10-31,0.29074540734291077,0.27797263860702515,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,2015-11-01,0.2925545871257782,0.2935853898525238,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,2015-11-02,0.2948804795742035,0.30082404613494873,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,2015-11-03,0.2967802882194519,0.2884659171104431,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,2015-11-04,0.2930592894554138,0.2781241536140442,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,2015-11-05,0.29032018780708313,0.27248361706733704,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,2015-11-06,0.29522424936294556,0.3004424273967743,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,2015-11-07,0.3007065951824188,0.3207164406776428,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,2015-11-08,0.3328702449798584,0.3805062472820282,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,2015-11-09,0.3489048182964325,0.3579271733760834,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,2015-11-10,0.33628952503204346,0.3406134843826294,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,2015-11-11,0.33262839913368225,0.3441512882709503,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,2015-11-12,0.34018611907958984,0.3617798686027527,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,2015-11-13,0.35007280111312866,0.36965906620025635,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,2015-11-14,0.3495490252971649,0.33836907148361206,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,2015-11-15,0.3450041115283966,0.3512710630893707,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,2015-11-16,0.34910523891448975,0.36145123839378357,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,2015-11-17,0.34689515829086304,0.3408157527446747,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,2015-11-18,0.34555482864379883,0.3585450053215027,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,2015-11-19,0.35290586948394775,0.3613472878932953,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,2015-11-20,0.3578409254550934,0.3776624798774719,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,2015-11-21,0.36643272638320923,0.37971732020378113,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,2015-11-22,0.36840909719467163,0.37078341841697693,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,2015-11-23,0.3597993552684784,0.35200637578964233,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,2015-11-24,0.36282074451446533,0.37343060970306396,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,2015-11-25,0.36790287494659424,0.37453752756118774,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,2015-11-26,0.3709526062011719,0.37564942240715027,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,2015-11-27,0.3658580482006073,0.3557232618331909,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,2015-11-28,0.36198940873146057,0.35878103971481323,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,2015-11-29,0.3714147210121155,0.3776171803474426,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,2015-11-30,0.3743381202220917,0.3785066604614258,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,2015-12-01,0.37926939129829407,0.38659340143203735,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,2015-12-02,0.38006019592285156,0.38624662160873413,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,2015-12-03,0.37640029191970825,0.3784153163433075,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,2015-12-04,0.38145115971565247,0.39106303453445435,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,2015-12-05,0.3844723105430603,0.39110708236694336,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,2015-12-06,0.3929833173751831,0.4118707478046417,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,2015-12-07,0.4012382924556732,0.406236469745636,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,2015-12-08,0.40126800537109375,0.41159194707870483,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,2015-12-09,0.3977447748184204,0.4068426489830017,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,2015-12-10,0.3925272226333618,0.4014039635658264,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,2015-12-11,0.40540534257888794,0.4200567901134491,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,2015-12-12,0.40492406487464905,0.415571928024292,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,2015-12-13,0.4036370813846588,0.41356781125068665,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,2015-12-14,0.40213462710380554,0.4104822278022766,"{""type"":""MultiPoint"",""coordinates"":[]}"
